id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,invalid_votes,valid_votes,party_spd,party_cdu,party_grüne,party_die_linke,party_afd,party_piraten,party_fdp,party_tierschutzpartei,party_die_partei,party_npd,party_familie,party_volksabstimmung,party_ödp,party_freie_wähler,party_dkp,party_mlpd,party_sgp,party_bp,party_tierschutz_hier,party_tierschutzallianz,party_bündnis_c,party_big,party_die_direkte,party_diem25,party_III_weg,party_die_grauen,party_die_rechte,party_die_violetten,party_liebe,party_die_frauen,party_graue_panther,party_lkr,party_menschliche_welt,party_nl,party_ökolinx,party_partei_für_die_tiere,party_gesundheitsforschung,party_volt,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_spd_percentage,party_cdu_percentage,party_grüne_percentage,party_die_linke_percentage,party_afd_percentage,party_piraten_percentage,party_fdp_percentage,party_tierschutzpartei_percentage,party_die_partei_percentage,party_npd_percentage,party_familie_percentage,party_volksabstimmung_percentage,party_ödp_percentage,party_freie_wähler_percentage,party_dkp_percentage,party_mlpd_percentage,party_sgp_percentage,party_bp_percentage,party_tierschutz_hier_percentage,party_tierschutzallianz_percentage,party_bündnis_c_percentage,party_big_percentage,party_die_direkte_percentage,party_diem25_percentage,party_III_weg_percentage,party_die_grauen_percentage,party_die_rechte_percentage,party_die_violetten_percentage,party_liebe_percentage,party_die_frauen_percentage,party_graue_panther_percentage,party_lkr_percentage,party_menschliche_welt_percentage,party_nl_percentage,party_ökolinx_percentage,party_partei_für_die_tiere_percentage,party_gesundheitsforschung_percentage,party_volt_percentage
09421,09,421,1843,1546,297,0,761,2,11,750,62,51,191,148,95,7,30,24,64,9,15,4,6,6,1,0,1,0,1,2,0,0,1,0,6,0,3,0,1,0,3,2,0,0,2,3,1,3,41.29137276180141,1.445466491458607,98.5545335085414,8.266666666666666,6.800000000000001,25.466666666666665,19.733333333333334,12.666666666666668,0.9333333333333335,4.0,3.2,8.533333333333333,1.2,2.0,0.5333333333333333,0.8,0.8,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.8,0.0,0.4,0.0,0.13333333333333333,0.0,0.4,0.26666666666666666,0.0,0.0,0.26666666666666666,0.4,0.13333333333333333,0.4
09422,09,422,1761,1325,436,0,756,5,16,740,113,110,149,146,101,7,29,9,23,3,3,1,7,3,1,0,0,0,1,2,0,0,1,1,6,0,3,1,0,0,2,5,1,2,0,0,3,2,42.93015332197615,2.1164021164021163,97.88359788359789,15.27027027027027,14.864864864864865,20.135135135135133,19.72972972972973,13.648648648648647,0.945945945945946,3.9189189189189193,1.2162162162162162,3.1081081081081083,0.40540540540540543,0.40540540540540543,0.13513513513513514,0.945945945945946,0.40540540540540543,0.13513513513513514,0.0,0.0,0.0,0.13513513513513514,0.2702702702702703,0.0,0.0,0.13513513513513514,0.13513513513513514,0.8108108108108109,0.0,0.40540540540540543,0.13513513513513514,0.0,0.0,0.2702702702702703,0.6756756756756757,0.13513513513513514,0.2702702702702703,0.0,0.0,0.40540540540540543,0.2702702702702703
09501,09,501,1521,1289,232,0,695,0,4,691,65,58,185,128,94,2,19,13,53,8,8,0,5,1,0,0,0,0,4,1,0,0,3,1,11,1,1,0,1,0,1,4,0,1,1,4,4,2,45.69362261669954,0.5755395683453237,99.42446043165467,9.406657018813313,8.393632416787264,26.772793053545584,18.523878437047756,13.603473227206948,0.2894356005788712,2.7496382054992763,1.881331403762663,7.670043415340087,1.1577424023154848,1.1577424023154848,0.0,0.723589001447178,0.1447178002894356,0.0,0.0,0.0,0.0,0.5788712011577424,0.1447178002894356,0.0,0.0,0.43415340086830684,0.1447178002894356,1.5918958031837915,0.1447178002894356,0.1447178002894356,0.0,0.1447178002894356,0.0,0.1447178002894356,0.5788712011577424,0.0,0.1447178002894356,0.1447178002894356,0.5788712011577424,0.5788712011577424,0.2894356005788712
09502,09,502,2182,1870,312,0,846,4,8,838,116,100,133,140,157,4,31,26,36,8,18,2,9,3,4,0,0,0,7,7,0,1,0,0,1,0,5,0,0,2,2,4,2,1,0,2,1,6,38.771769019248396,0.9456264775413712,99.05437352245863,13.842482100238662,11.933174224343675,15.871121718377088,16.706443914081145,18.73508353221957,0.47732696897374705,3.699284009546539,3.1026252983293556,4.295942720763723,0.9546539379474941,2.1479713603818613,0.23866348448687352,1.0739856801909307,0.35799522673031026,0.47732696897374705,0.0,0.0,0.0,0.8353221957040573,0.8353221957040573,0.0,0.11933174224343676,0.0,0.0,0.11933174224343676,0.0,0.5966587112171837,0.0,0.0,0.23866348448687352,0.23866348448687352,0.47732696897374705,0.23866348448687352,0.11933174224343676,0.0,0.23866348448687352,0.11933174224343676,0.7159904534606205
09503,09,503,1215,982,233,0,488,1,10,478,79,67,52,109,99,2,9,7,17,4,9,0,1,1,2,0,0,0,2,0,0,0,0,0,5,0,2,0,0,1,1,3,0,2,0,0,0,2,40.16460905349794,2.0491803278688523,97.95081967213115,16.527196652719663,14.01673640167364,10.87866108786611,22.80334728033473,20.711297071129707,0.41841004184100417,1.882845188284519,1.4644351464435146,3.556485355648536,0.8368200836820083,1.882845188284519,0.0,0.20920502092050208,0.20920502092050208,0.41841004184100417,0.0,0.0,0.0,0.41841004184100417,0.0,0.0,0.0,0.0,0.0,1.0460251046025104,0.0,0.41841004184100417,0.0,0.0,0.20920502092050208,0.20920502092050208,0.6276150627615062,0.0,0.41841004184100417,0.0,0.0,0.0,0.41841004184100417
09504,09,504,1848,1489,359,0,745,1,21,724,124,81,80,173,139,4,14,20,20,4,10,2,7,4,2,0,0,1,4,3,0,0,0,0,2,1,5,1,0,0,2,5,1,1,0,1,2,6,40.31385281385281,2.8187919463087248,97.18120805369126,17.12707182320442,11.187845303867404,11.049723756906078,23.895027624309392,19.19889502762431,0.5524861878453038,1.9337016574585635,2.7624309392265194,2.7624309392265194,0.5524861878453038,1.3812154696132597,0.2762430939226519,0.9668508287292817,0.5524861878453038,0.2762430939226519,0.0,0.0,0.13812154696132595,0.5524861878453038,0.4143646408839779,0.0,0.0,0.0,0.0,0.2762430939226519,0.13812154696132595,0.6906077348066298,0.13812154696132595,0.0,0.0,0.2762430939226519,0.6906077348066298,0.13812154696132595,0.13812154696132595,0.0,0.13812154696132595,0.2762430939226519,0.8287292817679558
09505,09,505,1203,1010,193,0,552,1,6,546,81,71,87,96,79,3,25,16,24,10,9,0,11,3,0,0,0,1,3,0,0,0,0,0,2,1,4,1,2,1,0,3,1,1,0,2,1,1,45.885286783042396,1.0869565217391304,98.91304347826086,14.835164835164836,13.003663003663005,15.934065934065933,17.582417582417584,14.46886446886447,0.5494505494505495,4.5787545787545785,2.93040293040293,4.395604395604396,1.8315018315018317,1.6483516483516485,0.0,2.0146520146520146,0.5494505494505495,0.0,0.0,0.0,0.18315018315018314,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,0.3663003663003663,0.18315018315018314,0.7326007326007326,0.18315018315018314,0.3663003663003663,0.18315018315018314,0.0,0.5494505494505495,0.18315018315018314,0.18315018315018314,0.0,0.3663003663003663,0.18315018315018314,0.18315018315018314
09506,09,506,1297,1092,205,0,472,4,5,467,74,46,43,101,99,2,5,5,32,15,13,3,0,2,0,0,0,0,1,2,2,0,3,0,1,0,3,0,0,1,0,2,0,3,0,0,1,3,36.39167309175019,1.059322033898305,98.9406779661017,15.845824411134904,9.850107066381156,9.207708779443255,21.627408993576015,21.199143468950748,0.4282655246252677,1.070663811563169,1.070663811563169,6.852248394004283,3.2119914346895073,2.7837259100642395,0.6423982869379015,0.0,0.4282655246252677,0.0,0.0,0.0,0.0,0.21413276231263384,0.4282655246252677,0.4282655246252677,0.0,0.6423982869379015,0.0,0.21413276231263384,0.0,0.6423982869379015,0.0,0.0,0.21413276231263384,0.0,0.4282655246252677,0.0,0.6423982869379015,0.0,0.0,0.21413276231263384,0.6423982869379015
09507,09,507,883,762,121,0,400,0,6,394,56,47,41,87,85,1,12,9,11,3,7,0,2,4,7,0,0,0,0,1,0,0,0,1,2,0,5,0,0,0,0,4,0,2,0,1,2,1,45.300113250283125,1.5,98.5,14.213197969543149,11.928934010152284,10.406091370558377,22.081218274111674,21.573604060913706,0.25380710659898476,3.0456852791878175,2.284263959390863,2.7918781725888326,0.7614213197969544,1.7766497461928936,0.0,0.5076142131979695,1.015228426395939,1.7766497461928936,0.0,0.0,0.0,0.0,0.25380710659898476,0.0,0.0,0.0,0.25380710659898476,0.5076142131979695,0.0,1.2690355329949239,0.0,0.0,0.0,0.0,1.015228426395939,0.0,0.5076142131979695,0.0,0.25380710659898476,0.5076142131979695,0.25380710659898476
09508,09,508,1394,1219,175,0,521,0,10,511,60,42,65,113,113,7,16,16,15,5,8,1,1,5,3,0,0,0,5,3,0,1,6,0,3,1,2,0,0,0,1,4,0,0,0,0,3,3,37.37446197991392,1.9193857965451053,98.0806142034549,11.741682974559687,8.21917808219178,12.720156555772993,22.113502935420744,22.113502935420744,1.36986301369863,3.131115459882583,3.131115459882583,2.935420743639922,0.9784735812133072,1.5655577299412915,0.19569471624266144,0.19569471624266144,0.9784735812133072,0.5870841487279843,0.0,0.0,0.0,0.9784735812133072,0.5870841487279843,0.0,0.19569471624266144,1.1741682974559686,0.0,0.5870841487279843,0.19569471624266144,0.3913894324853229,0.0,0.0,0.0,0.19569471624266144,0.7827788649706457,0.0,0.0,0.0,0.0,0.5870841487279843,0.5870841487279843
09509,09,509,1602,1335,267,0,653,6,10,643,98,54,120,117,93,3,19,21,29,8,18,1,5,5,4,0,0,1,2,4,1,0,3,1,8,1,2,0,0,0,1,4,1,2,0,2,0,4,40.76154806491885,1.5313935681470139,98.46860643185299,15.241057542768274,8.398133748055987,18.662519440124417,18.195956454121305,14.463452566096425,0.46656298600311047,2.9548989113530326,3.265940902021773,4.5101088646967336,1.244167962674961,2.7993779160186625,0.15552099533437014,0.7776049766718507,0.7776049766718507,0.6220839813374806,0.0,0.0,0.15552099533437014,0.3110419906687403,0.6220839813374806,0.15552099533437014,0.0,0.46656298600311047,0.15552099533437014,1.244167962674961,0.15552099533437014,0.3110419906687403,0.0,0.0,0.0,0.15552099533437014,0.6220839813374806,0.15552099533437014,0.3110419906687403,0.0,0.3110419906687403,0.0,0.6220839813374806
09510,09,510,1334,1157,177,0,422,3,10,412,39,25,70,72,72,5,11,9,30,17,17,1,6,6,0,2,0,0,5,2,0,0,0,2,2,0,3,0,0,0,2,3,0,1,1,1,2,2,31.63418290854573,2.3696682464454977,97.6303317535545,9.466019417475728,6.067961165048544,16.990291262135923,17.475728155339805,17.475728155339805,1.2135922330097086,2.669902912621359,2.1844660194174756,7.281553398058252,4.12621359223301,4.12621359223301,0.24271844660194172,1.4563106796116505,1.4563106796116505,0.0,0.48543689320388345,0.0,0.0,1.2135922330097086,0.48543689320388345,0.0,0.0,0.0,0.48543689320388345,0.48543689320388345,0.0,0.7281553398058253,0.0,0.0,0.0,0.48543689320388345,0.7281553398058253,0.0,0.24271844660194172,0.24271844660194172,0.24271844660194172,0.48543689320388345,0.48543689320388345
09511,09,511,1622,1261,361,0,788,1,13,775,92,113,117,143,161,3,29,17,30,4,14,2,5,8,1,1,0,0,4,1,1,0,0,1,4,0,5,0,3,0,1,5,0,2,0,0,0,3,48.581997533908755,1.6497461928934012,98.3502538071066,11.870967741935484,14.580645161290324,15.096774193548388,18.451612903225804,20.774193548387096,0.3870967741935484,3.741935483870968,2.193548387096774,3.870967741935484,0.5161290322580645,1.806451612903226,0.25806451612903225,0.6451612903225806,1.032258064516129,0.12903225806451613,0.12903225806451613,0.0,0.0,0.5161290322580645,0.12903225806451613,0.12903225806451613,0.0,0.0,0.12903225806451613,0.5161290322580645,0.0,0.6451612903225806,0.0,0.3870967741935484,0.0,0.12903225806451613,0.6451612903225806,0.0,0.25806451612903225,0.0,0.0,0.0,0.3870967741935484
09512,09,512,2285,1820,465,0,882,5,9,873,101,117,141,125,180,7,42,22,42,6,12,3,8,5,1,1,0,0,2,2,0,0,2,0,6,1,7,2,1,6,4,4,1,1,0,1,2,3,38.59956236323851,1.0204081632653061,98.9795918367347,11.56930126002291,13.402061855670103,16.151202749140893,14.318442153493699,20.618556701030926,0.8018327605956471,4.810996563573884,2.520045819014891,4.810996563573884,0.6872852233676976,1.3745704467353952,0.3436426116838488,0.9163802978235969,0.572737686139748,0.11454753722794961,0.11454753722794961,0.0,0.0,0.22909507445589922,0.22909507445589922,0.0,0.0,0.22909507445589922,0.0,0.6872852233676976,0.11454753722794961,0.8018327605956471,0.22909507445589922,0.11454753722794961,0.6872852233676976,0.45819014891179843,0.45819014891179843,0.11454753722794961,0.11454753722794961,0.0,0.11454753722794961,0.22909507445589922,0.3436426116838488
09513,09,513,2062,1636,426,0,777,6,7,770,127,109,95,150,142,5,35,19,15,2,6,3,4,4,1,0,1,1,6,6,0,1,0,1,5,0,8,0,1,0,1,6,1,2,1,0,0,2,37.68186226964112,0.9009009009009009,99.09909909909909,16.493506493506494,14.155844155844155,12.337662337662337,19.480519480519483,18.441558441558442,0.6493506493506493,4.545454545454546,2.4675324675324677,1.948051948051948,0.2597402597402597,0.7792207792207793,0.38961038961038963,0.5194805194805194,0.5194805194805194,0.12987012987012986,0.0,0.12987012987012986,0.12987012987012986,0.7792207792207793,0.7792207792207793,0.0,0.12987012987012986,0.0,0.12987012987012986,0.6493506493506493,0.0,1.0389610389610389,0.0,0.12987012987012986,0.0,0.12987012987012986,0.7792207792207793,0.12987012987012986,0.2597402597402597,0.12987012987012986,0.0,0.0,0.2597402597402597
09514,09,514,2200,1877,323,0,881,1,14,867,128,92,121,195,164,2,30,14,33,6,14,3,2,3,1,2,2,1,5,3,1,0,1,0,4,1,4,2,1,0,1,3,1,4,0,1,3,11,40.04545454545455,1.5891032917139614,98.41089670828603,14.763552479815456,10.611303344867359,13.956170703575548,22.491349480968857,18.915801614763552,0.2306805074971165,3.4602076124567476,1.6147635524798154,3.8062283737024223,0.6920415224913495,1.6147635524798154,0.34602076124567477,0.2306805074971165,0.34602076124567477,0.11534025374855825,0.2306805074971165,0.2306805074971165,0.11534025374855825,0.5767012687427913,0.34602076124567477,0.11534025374855825,0.0,0.11534025374855825,0.0,0.461361014994233,0.11534025374855825,0.461361014994233,0.2306805074971165,0.11534025374855825,0.0,0.11534025374855825,0.34602076124567477,0.11534025374855825,0.461361014994233,0.0,0.11534025374855825,0.34602076124567477,1.2687427912341407
09515,09,515,2032,1543,489,0,902,0,7,895,125,172,172,124,125,5,56,25,30,1,7,0,3,10,2,0,0,4,3,3,0,0,0,0,7,0,2,0,1,0,1,0,3,2,2,0,0,1,44.389763779527556,0.7760532150776054,99.22394678492239,13.966480446927374,19.217877094972067,19.217877094972067,13.854748603351954,13.966480446927374,0.5586592178770949,6.256983240223464,2.793296089385475,3.35195530726257,0.11173184357541899,0.782122905027933,0.0,0.33519553072625696,1.1173184357541899,0.22346368715083798,0.0,0.0,0.44692737430167595,0.33519553072625696,0.33519553072625696,0.0,0.0,0.0,0.0,0.782122905027933,0.0,0.22346368715083798,0.0,0.11173184357541899,0.0,0.11173184357541899,0.0,0.33519553072625696,0.22346368715083798,0.22346368715083798,0.0,0.0,0.11173184357541899
09516,09,516,2005,1642,363,0,856,2,11,845,83,147,108,143,186,7,32,14,30,15,13,4,8,12,1,0,0,0,5,1,1,0,0,0,3,1,6,0,1,3,2,1,3,1,1,1,4,5,42.6932668329177,1.2850467289719625,98.71495327102804,9.822485207100591,17.39644970414201,12.781065088757396,16.923076923076923,22.011834319526628,0.8284023668639053,3.7869822485207103,1.6568047337278107,3.5502958579881656,1.7751479289940828,1.5384615384615385,0.4733727810650888,0.9467455621301776,1.4201183431952662,0.1183431952662722,0.0,0.0,0.0,0.591715976331361,0.1183431952662722,0.1183431952662722,0.0,0.0,0.0,0.35502958579881655,0.1183431952662722,0.7100591715976331,0.0,0.1183431952662722,0.35502958579881655,0.2366863905325444,0.1183431952662722,0.35502958579881655,0.1183431952662722,0.1183431952662722,0.1183431952662722,0.4733727810650888,0.591715976331361
09517,09,517,1992,1604,388,0,940,8,6,934,123,156,116,134,198,5,59,24,34,6,10,0,1,10,2,1,0,1,2,3,0,0,0,3,5,1,6,1,3,0,2,7,2,3,0,0,2,5,47.18875502008032,0.6382978723404255,99.36170212765958,13.16916488222698,16.70235546038544,12.419700214132762,14.346895074946467,21.199143468950748,0.5353319057815845,6.316916488222699,2.569593147751606,3.640256959314775,0.6423982869379015,1.070663811563169,0.0,0.10706638115631692,1.070663811563169,0.21413276231263384,0.10706638115631692,0.0,0.10706638115631692,0.21413276231263384,0.32119914346895073,0.0,0.0,0.0,0.32119914346895073,0.5353319057815845,0.10706638115631692,0.6423982869379015,0.10706638115631692,0.32119914346895073,0.0,0.21413276231263384,0.7494646680942184,0.21413276231263384,0.32119914346895073,0.0,0.0,0.21413276231263384,0.5353319057815845
09518,09,518,1602,1288,314,0,692,4,4,688,85,107,100,103,154,3,28,14,28,7,14,1,8,4,0,1,1,0,3,3,1,0,1,0,4,1,0,0,0,0,1,8,1,1,0,0,2,2,43.1960049937578,0.5780346820809248,99.42196531791907,12.354651162790697,15.55232558139535,14.534883720930234,14.970930232558139,22.38372093023256,0.436046511627907,4.069767441860465,2.0348837209302326,4.069767441860465,1.0174418604651163,2.0348837209302326,0.14534883720930233,1.1627906976744187,0.5813953488372093,0.0,0.14534883720930233,0.14534883720930233,0.0,0.436046511627907,0.436046511627907,0.14534883720930233,0.0,0.14534883720930233,0.0,0.5813953488372093,0.14534883720930233,0.0,0.0,0.0,0.0,0.14534883720930233,1.1627906976744187,0.14534883720930233,0.14534883720930233,0.0,0.0,0.29069767441860467,0.29069767441860467
09601,09,601,1984,1630,354,0,936,4,9,927,114,108,283,175,93,4,30,17,31,1,5,1,4,5,3,0,0,0,3,3,0,0,0,0,5,1,6,0,1,0,2,6,0,2,2,1,2,2,47.17741935483871,0.9615384615384616,99.03846153846155,12.297734627831716,11.650485436893204,30.528586839266453,18.878101402373247,10.032362459546926,0.4314994606256742,3.2362459546925564,1.8338727076591153,3.344120819848975,0.10787486515641855,0.5393743257820928,0.10787486515641855,0.4314994606256742,0.5393743257820928,0.3236245954692557,0.0,0.0,0.0,0.3236245954692557,0.3236245954692557,0.0,0.0,0.0,0.0,0.5393743257820928,0.10787486515641855,0.6472491909385114,0.0,0.10787486515641855,0.0,0.2157497303128371,0.6472491909385114,0.0,0.2157497303128371,0.2157497303128371,0.10787486515641855,0.2157497303128371,0.2157497303128371
09602,09,602,1542,1220,322,0,823,7,8,815,89,86,230,150,82,2,37,18,48,2,5,2,10,3,1,0,0,1,1,1,0,0,0,3,15,0,1,0,2,1,4,2,1,0,0,4,2,2,53.37224383916991,0.9720534629404617,99.02794653705953,10.920245398773005,10.552147239263803,28.22085889570552,18.404907975460123,10.061349693251534,0.245398773006135,4.539877300613497,2.208588957055215,5.889570552147239,0.245398773006135,0.6134969325153374,0.245398773006135,1.2269938650306749,0.36809815950920244,0.1226993865030675,0.0,0.0,0.1226993865030675,0.1226993865030675,0.1226993865030675,0.0,0.0,0.0,0.36809815950920244,1.8404907975460123,0.0,0.1226993865030675,0.0,0.245398773006135,0.1226993865030675,0.49079754601227,0.245398773006135,0.1226993865030675,0.0,0.0,0.49079754601227,0.245398773006135,0.245398773006135
09603,09,603,1493,1205,288,0,672,7,12,660,85,68,145,148,82,6,15,16,24,3,7,1,1,9,3,2,0,0,6,1,2,0,3,1,4,0,11,0,0,0,0,5,0,0,0,0,0,3,45.010046885465506,1.7857142857142856,98.21428571428571,12.878787878787879,10.303030303030303,21.96969696969697,22.424242424242426,12.424242424242424,0.9090909090909091,2.272727272727273,2.4242424242424243,3.6363636363636362,0.45454545454545453,1.0606060606060608,0.15151515151515152,0.15151515151515152,1.3636363636363635,0.45454545454545453,0.30303030303030304,0.0,0.0,0.9090909090909091,0.15151515151515152,0.30303030303030304,0.0,0.45454545454545453,0.15151515151515152,0.6060606060606061,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.45454545454545453
09604,09,604,2193,1666,527,0,1137,10,4,1133,124,133,363,180,121,8,36,18,62,0,11,2,6,6,6,0,1,0,1,1,1,0,2,3,15,0,1,0,2,2,5,1,1,3,1,1,2,1,51.84678522571819,0.3518029903254178,99.64819700967458,10.944395410414828,11.738746690203,32.038834951456316,15.88702559576346,10.679611650485436,0.706090026478376,3.1774051191526915,1.5887025595763458,5.472197705207414,0.0,0.9708737864077669,0.176522506619594,0.529567519858782,0.529567519858782,0.529567519858782,0.0,0.088261253309797,0.0,0.088261253309797,0.088261253309797,0.088261253309797,0.0,0.176522506619594,0.264783759929391,1.323918799646955,0.0,0.088261253309797,0.0,0.176522506619594,0.176522506619594,0.44130626654898497,0.088261253309797,0.088261253309797,0.264783759929391,0.088261253309797,0.088261253309797,0.176522506619594,0.088261253309797
09605,09,605,2161,1723,438,0,1027,5,10,1017,143,121,201,223,139,6,52,17,33,2,7,2,7,10,4,0,2,0,5,1,0,0,1,1,10,0,5,0,0,2,3,2,1,2,2,0,0,4,47.52429430819065,0.9737098344693282,99.02629016553067,14.060963618485742,11.897738446411013,19.76401179941003,21.92723697148476,13.667649950835791,0.5899705014749262,5.11307767944936,1.671583087512291,3.2448377581120944,0.19665683382497542,0.688298918387414,0.19665683382497542,0.688298918387414,0.983284169124877,0.39331366764995085,0.0,0.19665683382497542,0.0,0.4916420845624385,0.09832841691248771,0.0,0.0,0.09832841691248771,0.09832841691248771,0.983284169124877,0.0,0.4916420845624385,0.0,0.0,0.19665683382497542,0.2949852507374631,0.19665683382497542,0.09832841691248771,0.19665683382497542,0.19665683382497542,0.0,0.0,0.39331366764995085
09606,09,606,1896,1554,342,0,936,0,4,932,127,126,209,197,110,5,38,12,33,3,13,0,2,7,1,1,0,1,6,1,0,1,0,0,6,0,11,0,2,3,0,1,2,2,0,2,0,1,49.36708860759494,0.4273504273504274,99.57264957264957,13.626609442060087,13.519313304721031,22.42489270386266,21.13733905579399,11.802575107296137,0.5364806866952789,4.07725321888412,1.2875536480686696,3.5407725321888415,0.3218884120171674,1.3948497854077253,0.0,0.2145922746781116,0.7510729613733905,0.1072961373390558,0.1072961373390558,0.0,0.1072961373390558,0.6437768240343348,0.1072961373390558,0.0,0.1072961373390558,0.0,0.0,0.6437768240343348,0.0,1.1802575107296138,0.0,0.2145922746781116,0.3218884120171674,0.0,0.1072961373390558,0.2145922746781116,0.2145922746781116,0.0,0.2145922746781116,0.0,0.1072961373390558
09607,09,607,1768,1412,356,0,777,5,8,769,87,72,174,137,120,6,23,20,53,2,12,1,7,1,0,1,0,1,8,0,0,0,2,1,7,0,5,1,4,2,1,4,1,1,1,1,1,2,43.94796380090498,1.0296010296010296,98.97039897039896,11.31339401820546,9.362808842652797,22.62678803641092,17.815344603381014,15.604681404421328,0.7802340702210664,2.990897269180754,2.600780234070221,6.8920676202860855,0.26007802340702213,1.5604681404421328,0.13003901170351106,0.9102730819245773,0.13003901170351106,0.0,0.13003901170351106,0.0,0.13003901170351106,1.0403120936280885,0.0,0.0,0.0,0.26007802340702213,0.13003901170351106,0.9102730819245773,0.0,0.6501950585175552,0.13003901170351106,0.5201560468140443,0.26007802340702213,0.13003901170351106,0.5201560468140443,0.13003901170351106,0.13003901170351106,0.13003901170351106,0.13003901170351106,0.13003901170351106,0.26007802340702213
09608,09,608,2363,1841,522,0,1016,4,21,995,141,102,177,213,151,7,38,18,56,6,15,2,9,5,3,1,2,0,4,1,0,0,1,1,9,0,2,0,2,1,0,7,0,2,1,4,4,3,42.996191282268306,2.066929133858268,97.93307086614173,14.170854271356784,10.251256281407036,17.78894472361809,21.407035175879397,15.175879396984925,0.7035175879396985,3.819095477386935,1.809045226130653,5.628140703517588,0.6030150753768844,1.507537688442211,0.20100502512562815,0.9045226130653266,0.5025125628140703,0.3015075376884422,0.10050251256281408,0.20100502512562815,0.0,0.4020100502512563,0.10050251256281408,0.0,0.0,0.10050251256281408,0.10050251256281408,0.9045226130653266,0.0,0.20100502512562815,0.0,0.20100502512562815,0.10050251256281408,0.0,0.7035175879396985,0.0,0.20100502512562815,0.10050251256281408,0.4020100502512563,0.4020100502512563,0.3015075376884422
09609,09,609,1623,1279,344,0,797,7,5,792,95,124,160,133,97,4,25,21,40,9,6,1,8,5,4,1,0,0,3,5,1,0,3,0,11,1,4,0,1,1,2,7,1,2,2,0,3,2,49.106592729513245,0.6273525721455459,99.37264742785446,11.994949494949495,15.656565656565657,20.2020202020202,16.792929292929294,12.247474747474747,0.5050505050505051,3.1565656565656566,2.6515151515151514,5.05050505050505,1.1363636363636365,0.7575757575757576,0.12626262626262627,1.0101010101010102,0.6313131313131313,0.5050505050505051,0.12626262626262627,0.0,0.0,0.3787878787878788,0.6313131313131313,0.12626262626262627,0.0,0.3787878787878788,0.0,1.3888888888888888,0.12626262626262627,0.5050505050505051,0.0,0.12626262626262627,0.12626262626262627,0.25252525252525254,0.8838383838383838,0.12626262626262627,0.25252525252525254,0.25252525252525254,0.0,0.3787878787878788,0.25252525252525254
