id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_cdu,party_die_linke,party_spd,party_grüne,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_die_grauen,party_freie_wähler,party_verjüngungsforschung,party_ödp,party_du,party_v_partei3,party_dkp,party_mlpd,party_büso,party_sgp,party_wir_bürger,party_heimat,party_die_humanisten,party_team_todenhöfer,party_volt,party_cdu_percentage,party_die_linke_percentage,party_spd_percentage,party_grüne_percentage,party_afd_percentage,party_fdp_percentage,party_die_partei_percentage,party_tierschutzpartei_percentage,party_piraten_percentage,party_die_grauen_percentage,party_freie_wähler_percentage,party_verjüngungsforschung_percentage,party_ödp_percentage,party_du_percentage,party_v_partei3_percentage,party_dkp_percentage,party_mlpd_percentage,party_büso_percentage,party_sgp_percentage,party_wir_bürger_percentage,party_heimat_percentage,party_die_humanisten_percentage,party_team_todenhöfer_percentage,party_volt_percentage
047V,04,7V,0,0,0,0,304,304,303,1,inf,0.3289473684210526,99.67105263157895,112,12,53,69,26,15,2,6,0,0,2,0,1,0,0,0,0,1,0,1,0,1,1,1,36.96369636963696,3.9603960396039604,17.491749174917494,22.772277227722775,8.58085808580858,4.9504950495049505,0.6600660066006601,1.9801980198019802,0.0,0.0,0.6600660066006601,0.0,0.33003300330033003,0.0,0.0,0.0,0.0,0.33003300330033003,0.0,0.33003300330033003,0.0,0.33003300330033003,0.33003300330033003,0.33003300330033003
047W,04,7W,0,0,0,0,556,556,548,8,inf,1.4388489208633095,98.56115107913669,208,18,114,117,34,27,8,10,0,2,4,0,0,0,0,0,0,0,0,0,0,2,1,3,37.95620437956204,3.2846715328467155,20.802919708029197,21.350364963503647,6.204379562043796,4.927007299270073,1.4598540145985401,1.824817518248175,0.0,0.36496350364963503,0.7299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36496350364963503,0.18248175182481752,0.5474452554744526
047X,04,7X,0,0,0,0,530,530,524,6,inf,1.1320754716981132,98.86792452830188,229,15,86,98,43,24,3,11,1,2,5,0,1,0,0,0,0,0,0,0,0,0,2,4,43.70229007633588,2.8625954198473282,16.412213740458014,18.702290076335878,8.206106870229007,4.580152671755725,0.5725190839694656,2.099236641221374,0.19083969465648853,0.38167938931297707,0.9541984732824428,0.0,0.19083969465648853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167938931297707,0.7633587786259541
047Y,04,7Y,0,0,0,0,397,397,395,2,inf,0.5037783375314862,99.49622166246851,55,27,104,131,17,44,1,5,1,0,1,3,1,0,0,0,0,0,0,0,0,1,2,2,13.924050632911392,6.8354430379746836,26.329113924050635,33.164556962025316,4.30379746835443,11.139240506329113,0.25316455696202533,1.2658227848101267,0.25316455696202533,0.0,0.25316455696202533,0.7594936708860759,0.25316455696202533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25316455696202533,0.5063291139240507,0.5063291139240507
047Z,04,7Z,0,0,0,0,501,501,498,3,inf,0.5988023952095809,99.40119760479041,90,27,138,130,20,62,4,10,1,3,4,0,1,2,0,0,0,0,0,0,0,1,1,4,18.072289156626507,5.421686746987952,27.710843373493976,26.104417670682732,4.016064257028113,12.449799196787147,0.8032128514056224,2.0080321285140563,0.2008032128514056,0.6024096385542169,0.8032128514056224,0.0,0.2008032128514056,0.4016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008032128514056,0.2008032128514056,0.8032128514056224
048A,04,8A,0,0,0,0,464,464,462,2,inf,0.43103448275862066,99.56896551724138,96,26,125,140,16,37,2,8,0,0,1,2,0,0,1,1,0,1,0,0,0,0,4,2,20.77922077922078,5.627705627705628,27.056277056277057,30.303030303030305,3.463203463203463,8.008658008658008,0.4329004329004329,1.7316017316017316,0.0,0.0,0.21645021645021645,0.4329004329004329,0.0,0.0,0.21645021645021645,0.21645021645021645,0.0,0.21645021645021645,0.0,0.0,0.0,0.0,0.8658008658008658,0.4329004329004329
048B,04,8B,0,0,0,0,627,627,620,7,inf,1.1164274322169059,98.88357256778309,109,41,166,186,27,65,4,6,0,4,3,2,0,0,0,0,0,0,0,0,0,0,3,4,17.580645161290324,6.612903225806452,26.7741935483871,30.0,4.354838709677419,10.483870967741936,0.6451612903225806,0.967741935483871,0.0,0.6451612903225806,0.4838709677419355,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.6451612903225806
048C,04,8C,0,0,0,0,465,465,457,8,inf,1.7204301075268817,98.27956989247312,96,22,136,128,12,28,8,4,0,3,10,1,1,0,1,0,0,0,0,1,0,0,4,2,21.00656455142232,4.814004376367615,29.75929978118162,28.00875273522976,2.62582056892779,6.12691466083151,1.75054704595186,0.87527352297593,0.0,0.6564551422319475,2.1881838074398248,0.2188183807439825,0.2188183807439825,0.0,0.2188183807439825,0.0,0.0,0.0,0.0,0.2188183807439825,0.0,0.0,0.87527352297593,0.437636761487965
048D,04,8D,0,0,0,0,214,214,213,1,inf,0.46728971962616817,99.53271028037383,55,24,32,56,18,14,6,4,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,25.821596244131456,11.267605633802818,15.023474178403756,26.291079812206576,8.450704225352112,6.572769953051644,2.8169014084507045,1.8779342723004695,0.0,0.4694835680751174,0.0,0.0,0.4694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4694835680751174,0.0,0.0,0.4694835680751174
048E,04,8E,0,0,0,0,351,351,347,4,inf,1.1396011396011396,98.86039886039886,55,30,84,95,21,36,4,6,2,6,0,0,0,0,0,0,0,0,1,0,1,0,4,2,15.85014409221902,8.645533141210375,24.207492795389047,27.37752161383285,6.051873198847262,10.37463976945245,1.1527377521613833,1.729106628242075,0.5763688760806917,1.729106628242075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881844380403458,0.0,0.2881844380403458,0.0,1.1527377521613833,0.5763688760806917
048F,04,8F,0,0,0,0,555,555,552,3,inf,0.5405405405405406,99.45945945945947,61,42,117,202,13,65,8,12,3,11,3,1,2,0,1,0,1,2,0,0,0,2,2,4,11.05072463768116,7.608695652173914,21.195652173913043,36.594202898550726,2.355072463768116,11.77536231884058,1.4492753623188406,2.1739130434782608,0.5434782608695652,1.9927536231884055,0.5434782608695652,0.18115942028985507,0.36231884057971014,0.0,0.18115942028985507,0.0,0.18115942028985507,0.36231884057971014,0.0,0.0,0.0,0.36231884057971014,0.36231884057971014,0.7246376811594203
048G,04,8G,0,0,0,0,461,461,459,2,inf,0.43383947939262474,99.56616052060737,63,40,97,171,21,43,3,9,2,2,1,0,0,1,2,0,0,0,0,0,0,1,2,1,13.725490196078432,8.714596949891067,21.13289760348584,37.254901960784316,4.57516339869281,9.368191721132897,0.6535947712418301,1.9607843137254901,0.4357298474945534,0.4357298474945534,0.2178649237472767,0.0,0.0,0.2178649237472767,0.4357298474945534,0.0,0.0,0.0,0.0,0.0,0.0,0.2178649237472767,0.4357298474945534,0.2178649237472767
07101,07,101,1159,661,498,0,352,8,342,10,30.371009490940466,2.840909090909091,97.1590909090909,59,21,73,75,33,55,3,5,0,3,4,0,1,0,1,0,0,0,0,0,0,0,7,2,17.251461988304094,6.140350877192982,21.34502923976608,21.929824561403507,9.649122807017543,16.08187134502924,0.8771929824561403,1.461988304093567,0.0,0.8771929824561403,1.1695906432748537,0.0,0.29239766081871343,0.0,0.29239766081871343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.046783625730994,0.5847953216374269
07102,07,102,1231,706,525,0,442,10,434,8,35.90576766856214,1.809954751131222,98.19004524886877,79,34,110,97,19,61,1,6,1,7,3,0,1,0,0,0,0,0,0,0,0,0,13,2,18.202764976958523,7.834101382488479,25.34562211981567,22.350230414746544,4.377880184331797,14.055299539170507,0.2304147465437788,1.3824884792626728,0.2304147465437788,1.6129032258064515,0.6912442396313364,0.0,0.2304147465437788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995391705069124,0.4608294930875576
07103,07,103,1122,686,436,0,447,5,443,4,39.839572192513366,0.8948545861297539,99.10514541387025,70,27,118,109,31,56,4,5,3,1,6,0,0,0,1,0,0,0,1,0,0,0,8,3,15.80135440180587,6.094808126410835,26.63656884875846,24.604966139954854,6.997742663656885,12.641083521444695,0.9029345372460496,1.1286681715575622,0.6772009029345373,0.2257336343115124,1.3544018058690745,0.0,0.0,0.0,0.2257336343115124,0.0,0.0,0.0,0.2257336343115124,0.0,0.0,0.0,1.805869074492099,0.6772009029345373
07104,07,104,1344,728,616,0,510,5,500,10,37.94642857142857,1.9607843137254901,98.0392156862745,47,55,139,156,27,49,9,2,3,1,4,0,0,0,0,1,0,0,0,0,0,1,5,1,9.4,11.0,27.800000000000004,31.2,5.4,9.8,1.7999999999999998,0.4,0.6,0.2,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2
07105,07,105,1208,578,630,0,448,18,441,7,37.086092715231786,1.5625,98.4375,39,64,101,169,15,30,1,10,0,0,2,1,1,0,0,0,0,0,0,0,0,0,4,4,8.843537414965986,14.512471655328799,22.90249433106576,38.32199546485261,3.4013605442176873,6.802721088435375,0.22675736961451248,2.2675736961451247,0.0,0.0,0.45351473922902497,0.22675736961451248,0.22675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070294784580499,0.9070294784580499
07106,07,106,1124,759,365,0,447,8,433,14,39.768683274021356,3.131991051454139,96.86800894854586,48,66,103,116,35,25,2,9,3,2,2,1,1,0,1,0,1,0,0,0,0,1,14,3,11.085450346420323,15.242494226327944,23.787528868360276,26.78983833718245,8.083140877598153,5.773672055427252,0.4618937644341801,2.0785219399538106,0.6928406466512702,0.4618937644341801,0.4618937644341801,0.23094688221709006,0.23094688221709006,0.0,0.23094688221709006,0.0,0.23094688221709006,0.0,0.0,0.0,0.0,0.23094688221709006,3.233256351039261,0.6928406466512702
07107,07,107,1279,839,440,0,509,3,494,15,39.796716184519155,2.9469548133595285,97.05304518664047,42,72,123,132,27,39,13,10,0,1,2,3,0,3,0,1,0,0,0,0,0,1,24,1,8.502024291497975,14.5748987854251,24.898785425101213,26.720647773279353,5.465587044534413,7.894736842105263,2.631578947368421,2.0242914979757085,0.0,0.20242914979757085,0.4048582995951417,0.6072874493927125,0.0,0.6072874493927125,0.0,0.20242914979757085,0.0,0.0,0.0,0.0,0.0,0.20242914979757085,4.8582995951417,0.20242914979757085
07108,07,108,1237,845,392,0,509,7,504,5,41.14793856103476,0.9823182711198428,99.01768172888016,40,70,133,150,17,34,4,5,4,1,2,1,0,1,2,1,0,0,0,0,0,1,36,2,7.936507936507936,13.88888888888889,26.38888888888889,29.761904761904763,3.373015873015873,6.746031746031746,0.7936507936507936,0.992063492063492,0.7936507936507936,0.1984126984126984,0.3968253968253968,0.1984126984126984,0.0,0.1984126984126984,0.3968253968253968,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,7.142857142857142,0.3968253968253968
07109,07,109,1017,496,521,0,398,9,388,10,39.13470993117011,2.512562814070352,97.48743718592965,50,45,80,147,21,23,4,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,5,7,12.886597938144329,11.597938144329897,20.618556701030926,37.88659793814433,5.412371134020619,5.927835051546391,1.0309278350515463,0.0,0.0,0.0,0.7731958762886598,0.0,0.25773195876288657,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2886597938144329,1.804123711340206
07110,07,110,1257,696,561,0,520,7,510,10,41.36833731105807,1.9230769230769231,98.07692307692307,51,55,134,165,22,43,8,10,2,4,7,0,0,2,0,1,0,0,0,0,0,1,3,2,10.0,10.784313725490197,26.27450980392157,32.35294117647059,4.313725490196078,8.431372549019608,1.5686274509803921,1.9607843137254901,0.39215686274509803,0.7843137254901961,1.3725490196078431,0.0,0.0,0.39215686274509803,0.0,0.19607843137254902,0.0,0.0,0.0,0.0,0.0,0.19607843137254902,0.5882352941176471,0.39215686274509803
07111,07,111,1236,659,577,0,475,11,466,9,38.43042071197411,1.8947368421052633,98.10526315789474,49,45,125,157,27,31,4,9,1,1,3,1,0,0,0,0,0,0,0,0,0,1,10,2,10.515021459227468,9.656652360515022,26.824034334763947,33.69098712446352,5.793991416309012,6.652360515021459,0.8583690987124464,1.9313304721030045,0.2145922746781116,0.2145922746781116,0.6437768240343348,0.2145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145922746781116,2.1459227467811157,0.4291845493562232
07112,07,112,1162,577,585,0,463,12,456,7,39.84509466437177,1.511879049676026,98.48812095032397,27,61,118,198,13,21,3,5,1,1,0,1,1,1,0,0,0,0,0,0,0,0,4,1,5.921052631578947,13.37719298245614,25.877192982456144,43.42105263157895,2.850877192982456,4.605263157894736,0.6578947368421052,1.0964912280701753,0.21929824561403508,0.21929824561403508,0.0,0.21929824561403508,0.21929824561403508,0.21929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8771929824561403,0.21929824561403508
07113,07,113,1254,633,621,0,517,6,511,6,41.228070175438596,1.160541586073501,98.8394584139265,54,42,115,200,18,40,12,7,0,1,2,0,0,2,0,0,1,0,0,0,1,1,5,10,10.567514677103718,8.21917808219178,22.504892367906066,39.138943248532286,3.522504892367906,7.8277886497064575,2.3483365949119372,1.36986301369863,0.0,0.19569471624266144,0.3913894324853229,0.0,0.0,0.3913894324853229,0.0,0.0,0.19569471624266144,0.0,0.0,0.0,0.19569471624266144,0.19569471624266144,0.9784735812133072,1.9569471624266144
07114,07,114,1350,745,605,0,530,3,520,10,39.25925925925926,1.8867924528301887,98.11320754716981,58,62,127,164,23,49,5,12,1,2,5,0,2,0,0,1,0,0,0,0,0,2,5,2,11.153846153846155,11.923076923076923,24.423076923076923,31.538461538461537,4.423076923076923,9.423076923076923,0.9615384615384616,2.307692307692308,0.19230769230769232,0.38461538461538464,0.9615384615384616,0.0,0.38461538461538464,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.9615384615384616,0.38461538461538464
07115,07,115,1134,626,508,0,402,5,395,7,35.44973544973545,1.7412935323383085,98.2587064676617,63,25,103,96,27,36,7,9,2,1,5,3,2,1,1,0,0,0,0,0,3,0,8,3,15.949367088607595,6.329113924050633,26.075949367088608,24.30379746835443,6.8354430379746836,9.113924050632912,1.7721518987341773,2.278481012658228,0.5063291139240507,0.25316455696202533,1.2658227848101267,0.7594936708860759,0.5063291139240507,0.25316455696202533,0.25316455696202533,0.0,0.0,0.0,0.0,0.0,0.7594936708860759,0.0,2.0253164556962027,0.7594936708860759
07116,07,116,1119,567,552,0,416,3,409,7,37.17605004468275,1.6826923076923077,98.3173076923077,59,39,99,114,23,41,3,5,4,0,7,1,3,1,0,0,0,1,0,0,0,2,6,1,14.425427872860636,9.535452322738386,24.205378973105134,27.87286063569682,5.623471882640587,10.024449877750612,0.7334963325183375,1.2224938875305624,0.9779951100244498,0.0,1.7114914425427872,0.24449877750611246,0.7334963325183375,0.24449877750611246,0.0,0.0,0.0,0.24449877750611246,0.0,0.0,0.0,0.4889975550122249,1.466992665036675,0.24449877750611246
07117,07,117,1103,711,392,0,293,4,290,3,26.563916591115138,1.023890784982935,98.97610921501706,68,30,64,79,22,13,2,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,23.448275862068964,10.344827586206897,22.06896551724138,27.241379310344826,7.586206896551724,4.482758620689655,0.6896551724137931,2.0689655172413794,0.0,0.6896551724137931,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,0.0
07118,07,118,650,301,349,0,236,4,235,1,36.30769230769231,0.423728813559322,99.57627118644068,26,22,69,69,8,30,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,11.063829787234042,9.361702127659575,29.361702127659573,29.361702127659573,3.404255319148936,12.76595744680851,0.425531914893617,1.702127659574468,0.425531914893617,0.0,0.0,0.425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425531914893617,1.276595744680851,0.0
07119,07,119,1165,710,455,0,382,2,369,13,32.78969957081545,3.4031413612565444,96.59685863874346,41,48,103,69,20,51,2,5,1,1,0,0,1,0,0,1,0,0,0,0,0,2,19,5,11.11111111111111,13.008130081300814,27.91327913279133,18.69918699186992,5.420054200542006,13.821138211382115,0.5420054200542005,1.3550135501355014,0.27100271002710025,0.27100271002710025,0.0,0.0,0.27100271002710025,0.0,0.0,0.27100271002710025,0.0,0.0,0.0,0.0,0.0,0.5420054200542005,5.149051490514905,1.3550135501355014
07120,07,120,1165,652,513,0,459,9,453,6,39.39914163090128,1.3071895424836601,98.69281045751634,44,58,127,116,27,53,5,9,0,0,4,0,2,2,0,0,0,0,0,0,0,0,4,2,9.713024282560706,12.803532008830022,28.03532008830022,25.607064017660043,5.960264900662252,11.699779249448124,1.1037527593818985,1.9867549668874174,0.0,0.0,0.8830022075055187,0.0,0.44150110375275936,0.44150110375275936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830022075055187,0.44150110375275936
07121,07,121,1225,710,515,0,464,5,451,13,37.87755102040816,2.8017241379310347,97.19827586206897,54,31,140,116,30,39,6,5,3,3,10,0,0,0,0,0,0,0,0,0,2,0,10,2,11.973392461197339,6.873614190687362,31.042128603104214,25.72062084257206,6.651884700665188,8.647450110864744,1.3303769401330376,1.1086474501108647,0.6651884700665188,0.6651884700665188,2.2172949002217295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4434589800443459,0.0,2.2172949002217295,0.4434589800443459
07122,07,122,1271,883,388,0,324,4,316,8,25.49173878835563,2.4691358024691357,97.53086419753086,88,26,57,92,26,9,2,7,2,3,0,0,1,0,0,0,0,1,0,0,0,1,0,1,27.848101265822784,8.227848101265822,18.037974683544302,29.11392405063291,8.227848101265822,2.848101265822785,0.6329113924050633,2.2151898734177213,0.6329113924050633,0.949367088607595,0.0,0.0,0.31645569620253167,0.0,0.0,0.0,0.0,0.31645569620253167,0.0,0.0,0.0,0.31645569620253167,0.0,0.31645569620253167
07123,07,123,1136,639,497,0,436,4,430,6,38.38028169014084,1.3761467889908259,98.62385321100918,37,58,104,159,17,21,8,4,1,2,7,0,0,0,1,0,0,0,0,1,0,0,9,1,8.604651162790699,13.488372093023257,24.186046511627907,36.97674418604651,3.953488372093023,4.883720930232558,1.8604651162790697,0.9302325581395349,0.23255813953488372,0.46511627906976744,1.627906976744186,0.0,0.0,0.0,0.23255813953488372,0.0,0.0,0.0,0.0,0.23255813953488372,0.0,0.0,2.0930232558139537,0.23255813953488372
07124,07,124,1151,800,351,0,312,8,309,3,27.106863596872284,0.9615384615384616,99.03846153846155,32,39,56,141,27,2,4,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,10.355987055016183,12.62135922330097,18.12297734627832,45.63106796116505,8.737864077669903,0.6472491909385114,1.2944983818770228,0.6472491909385114,0.3236245954692557,0.0,0.3236245954692557,0.0,0.0,0.3236245954692557,0.0,0.0,0.3236245954692557,0.0,0.0,0.0,0.0,0.0,0.6472491909385114,0.0
07125,07,125,1142,888,254,0,301,4,300,1,26.35726795096322,0.33222591362126247,99.66777408637874,33,48,40,130,21,10,3,6,0,1,1,0,0,0,0,2,0,0,0,0,0,0,4,1,11.0,16.0,13.333333333333334,43.333333333333336,7.000000000000001,3.3333333333333335,1.0,2.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333335,0.33333333333333337
07126,07,126,1165,817,348,0,434,9,420,14,37.25321888412017,3.225806451612903,96.7741935483871,36,68,96,118,18,21,6,10,3,0,4,0,0,1,0,1,0,0,0,0,0,0,37,1,8.571428571428571,16.19047619047619,22.857142857142858,28.095238095238095,4.285714285714286,5.0,1.4285714285714286,2.380952380952381,0.7142857142857143,0.0,0.9523809523809524,0.0,0.0,0.2380952380952381,0.0,0.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,8.80952380952381,0.2380952380952381
07127,07,127,1192,916,276,0,308,5,305,3,25.838926174496645,0.974025974025974,99.02597402597402,26,68,48,120,18,5,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,4,8.524590163934425,22.295081967213115,15.737704918032788,39.34426229508197,5.901639344262295,1.639344262295082,1.639344262295082,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,1.639344262295082,1.3114754098360655
07128,07,128,1233,929,304,0,296,19,291,5,24.006488240064883,1.6891891891891893,98.3108108108108,33,54,47,108,21,4,1,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,7,6,11.34020618556701,18.556701030927837,16.151202749140893,37.11340206185567,7.216494845360824,1.3745704467353952,0.3436426116838488,1.3745704467353952,1.3745704467353952,0.0,0.0,0.0,0.0,0.0,0.0,0.6872852233676976,0.0,0.0,0.0,0.0,0.0,0.0,2.405498281786942,2.0618556701030926
07129,07,129,1242,823,419,0,325,9,321,4,26.167471819645733,1.2307692307692308,98.76923076923076,36,54,49,132,9,14,10,5,0,1,0,0,1,3,0,2,0,0,0,0,0,0,2,3,11.214953271028037,16.822429906542055,15.264797507788161,41.1214953271028,2.803738317757009,4.361370716510903,3.115264797507788,1.557632398753894,0.0,0.3115264797507788,0.0,0.0,0.3115264797507788,0.9345794392523363,0.0,0.6230529595015576,0.0,0.0,0.0,0.0,0.0,0.0,0.6230529595015576,0.9345794392523363
07201,07,201,1238,597,641,0,475,5,463,12,38.368336025848144,2.526315789473684,97.47368421052632,49,45,127,145,23,47,6,5,1,2,2,0,0,1,1,0,0,0,0,0,0,2,3,4,10.583153347732182,9.719222462203025,27.429805615550755,31.317494600431967,4.967602591792657,10.151187904967603,1.2958963282937366,1.079913606911447,0.21598272138228944,0.4319654427645789,0.4319654427645789,0.0,0.0,0.21598272138228944,0.21598272138228944,0.0,0.0,0.0,0.0,0.0,0.0,0.4319654427645789,0.6479481641468683,0.8639308855291578
07202,07,202,1127,587,540,0,358,5,355,3,31.765749778172136,0.8379888268156425,99.16201117318437,40,38,90,100,25,30,3,6,2,4,4,0,0,1,1,0,0,0,0,0,0,1,7,3,11.267605633802818,10.704225352112676,25.352112676056336,28.169014084507044,7.042253521126761,8.450704225352112,0.8450704225352111,1.6901408450704223,0.5633802816901409,1.1267605633802817,1.1267605633802817,0.0,0.0,0.28169014084507044,0.28169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.28169014084507044,1.971830985915493,0.8450704225352111
07203,07,203,1148,542,606,0,419,0,417,2,36.498257839721255,0.47732696897374705,99.52267303102626,58,27,104,146,25,38,5,4,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,4,13.908872901678656,6.474820143884892,24.940047961630697,35.011990407673856,5.995203836930456,9.112709832134293,1.1990407673860912,0.9592326139088728,0.0,0.2398081534772182,0.4796163069544364,0.7194244604316548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592326139088728
07204,07,204,1176,622,554,0,522,7,519,3,44.38775510204081,0.5747126436781609,99.42528735632183,42,48,120,208,24,43,2,6,3,6,5,1,0,1,2,0,0,0,0,0,0,2,3,3,8.092485549132949,9.248554913294797,23.121387283236995,40.07707129094412,4.624277456647398,8.285163776493256,0.3853564547206166,1.1560693641618496,0.5780346820809248,1.1560693641618496,0.9633911368015413,0.1926782273603083,0.0,0.1926782273603083,0.3853564547206166,0.0,0.0,0.0,0.0,0.0,0.0,0.3853564547206166,0.5780346820809248,0.5780346820809248
07205,07,205,1394,749,645,0,586,9,574,12,42.03730272596843,2.04778156996587,97.95221843003414,43,48,148,244,8,35,9,9,0,1,4,1,0,2,0,1,0,0,0,1,0,0,11,9,7.491289198606271,8.362369337979095,25.78397212543554,42.508710801393725,1.3937282229965158,6.097560975609756,1.5679442508710801,1.5679442508710801,0.0,0.17421602787456447,0.6968641114982579,0.17421602787456447,0.0,0.34843205574912894,0.0,0.17421602787456447,0.0,0.0,0.0,0.17421602787456447,0.0,0.0,1.9163763066202089,1.5679442508710801
07206,07,206,1060,555,505,0,427,9,424,3,40.28301886792453,0.702576112412178,99.29742388758783,45,41,95,166,17,31,5,5,1,2,1,1,0,1,1,0,0,0,0,0,0,1,8,3,10.61320754716981,9.669811320754718,22.40566037735849,39.15094339622642,4.009433962264151,7.311320754716981,1.179245283018868,1.179245283018868,0.2358490566037736,0.4716981132075472,0.2358490566037736,0.2358490566037736,0.0,0.2358490566037736,0.2358490566037736,0.0,0.0,0.0,0.0,0.0,0.0,0.2358490566037736,1.8867924528301887,0.7075471698113208
07207,07,207,1271,698,573,0,457,1,446,11,35.95594020456333,2.4070021881838075,97.59299781181619,52,39,137,119,19,32,8,10,0,4,8,0,1,1,1,0,0,0,0,0,0,2,8,5,11.659192825112108,8.74439461883408,30.717488789237667,26.681614349775785,4.260089686098654,7.174887892376682,1.7937219730941705,2.242152466367713,0.0,0.8968609865470852,1.7937219730941705,0.0,0.2242152466367713,0.2242152466367713,0.2242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.4484304932735426,1.7937219730941705,1.1210762331838564
07208,07,208,1130,611,519,0,340,3,335,5,30.08849557522124,1.4705882352941175,98.52941176470588,28,30,77,121,10,24,4,12,3,2,3,0,1,1,0,1,0,1,0,0,0,2,10,5,8.358208955223882,8.955223880597014,22.98507462686567,36.11940298507463,2.9850746268656714,7.164179104477612,1.1940298507462688,3.582089552238806,0.8955223880597015,0.5970149253731344,0.8955223880597015,0.0,0.2985074626865672,0.2985074626865672,0.0,0.2985074626865672,0.0,0.2985074626865672,0.0,0.0,0.0,0.5970149253731344,2.9850746268656714,1.4925373134328357
07209,07,209,1020,523,497,0,375,2,367,8,36.76470588235294,2.1333333333333333,97.86666666666667,42,45,80,121,12,36,3,5,3,2,2,0,1,1,0,0,0,0,1,0,0,0,4,9,11.444141689373296,12.26158038147139,21.798365122615802,32.9700272479564,3.2697547683923704,9.809264305177113,0.8174386920980926,1.3623978201634876,0.8174386920980926,0.544959128065395,0.544959128065395,0.0,0.2724795640326975,0.2724795640326975,0.0,0.0,0.0,0.0,0.2724795640326975,0.0,0.0,0.0,1.08991825613079,2.452316076294278
