id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,party_cdu,party_die_linke,party_spd,party_grüne,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_die_grauen,party_freie_wähler,party_verjüngungsforschung,party_ödp,party_du,party_v_partei3,party_dkp,party_mlpd,party_büso,party_sgp,party_wir_bürger,party_heimat,party_die_humanisten,party_team_todenhöfer,party_volt,aufn,partial_election_repetition,voter_turnout,invalid_votes_percentage,valid_votes_percentage
11231,11,231,1085,758,327,0,448,0,429,19,58,54,123,34,92,13,11,23,1,3,4,4,0,0,1,0,2,0,0,0,2,0,0,4,nan,nan,41.29032258064516,4.241071428571429,95.75892857142857
11232,11,232,1464,1001,463,0,570,3,555,15,75,106,145,51,86,28,7,20,1,6,12,5,1,0,0,3,0,0,0,0,0,0,5,4,nan,nan,38.9344262295082,2.631578947368421,97.36842105263158
11233,11,233,954,655,299,0,454,1,441,13,51,76,111,27,79,44,5,15,3,10,9,4,2,0,0,1,0,0,0,0,0,2,1,1,nan,nan,47.58909853249476,2.8634361233480177,97.13656387665198
11234,11,234,874,470,404,0,351,6,344,7,61,46,86,26,53,39,7,9,0,11,3,1,0,1,0,0,0,0,0,0,1,0,0,0,nan,nan,40.160183066361554,1.9943019943019942,98.00569800569801
11301,11,301,1076,796,280,0,444,2,427,17,58,70,115,27,81,29,10,20,1,2,4,1,1,0,0,1,0,0,0,0,1,0,3,3,nan,nan,41.2639405204461,3.8288288288288284,96.17117117117117
11302,11,302,1056,730,326,0,443,2,429,14,53,72,106,50,68,24,17,14,4,5,5,3,1,0,0,1,0,0,0,0,1,3,1,1,nan,nan,41.95075757575758,3.160270880361174,96.83972911963883
11303,11,303,963,625,338,0,404,2,384,20,53,62,124,26,55,26,6,11,2,5,6,2,1,0,0,1,0,0,0,0,0,0,0,4,nan,nan,41.95223260643821,4.9504950495049505,95.04950495049505
11304,11,304,929,741,188,0,371,0,357,14,46,65,88,41,51,23,10,11,2,3,5,1,0,0,0,1,0,1,0,0,0,2,4,3,nan,nan,39.93541442411195,3.7735849056603774,96.22641509433963
11305,11,305,1009,673,336,0,402,5,389,13,56,61,81,42,73,28,8,13,0,8,7,3,1,1,0,0,0,0,0,0,0,1,3,3,nan,nan,39.841427155599604,3.233830845771144,96.76616915422885
11306,11,306,1002,630,372,0,399,3,390,9,37,69,91,52,65,32,7,8,5,4,3,4,0,0,0,0,1,0,1,1,1,0,2,7,nan,nan,39.82035928143712,2.2556390977443606,97.74436090225564
11307,11,307,1016,689,327,0,440,10,427,13,41,74,91,70,64,27,8,17,3,6,14,2,1,2,0,0,0,0,0,2,1,0,0,4,nan,nan,43.30708661417323,2.9545454545454546,97.04545454545455
11308,11,308,988,674,314,0,377,3,363,14,38,82,48,37,66,32,12,13,1,6,8,4,1,0,0,0,0,1,0,0,2,3,4,5,nan,nan,38.15789473684211,3.7135278514588856,96.28647214854111
11309,11,309,993,650,343,0,370,4,361,9,44,77,77,27,67,23,8,11,3,8,5,1,2,0,0,0,0,0,1,0,2,2,2,1,nan,nan,37.26082578046324,2.4324324324324325,97.56756756756756
11310,11,310,1049,719,330,0,340,3,331,9,39,52,84,35,61,19,9,9,1,4,5,2,1,0,0,0,0,0,0,0,3,3,3,1,nan,nan,32.41182078169685,2.6470588235294117,97.35294117647058
11311,11,311,1225,871,354,0,502,4,484,18,78,66,123,40,79,44,7,14,2,6,15,2,0,0,0,0,1,0,0,0,0,1,3,3,nan,nan,40.97959183673469,3.5856573705179287,96.41434262948208
11312,11,312,1198,817,381,0,503,1,486,17,63,58,108,30,113,38,8,18,3,16,10,5,1,0,1,0,0,0,1,0,0,3,3,7,nan,nan,41.98664440734557,3.3797216699801194,96.62027833001989
11313,11,313,1242,757,485,0,409,2,389,20,53,62,105,30,72,22,8,14,2,6,3,1,0,1,0,0,0,1,0,0,2,1,4,2,nan,nan,32.930756843800324,4.88997555012225,95.11002444987776
11314,11,314,1007,649,358,0,313,1,306,7,34,72,71,37,45,21,5,5,0,4,3,1,0,1,0,2,0,0,0,0,1,2,1,1,nan,nan,31.082423038728894,2.2364217252396164,97.76357827476039
11315,11,315,966,610,356,0,346,2,337,9,47,72,80,28,62,14,1,11,3,4,6,1,0,0,0,4,1,0,0,0,1,0,1,1,nan,nan,35.81780538302277,2.601156069364162,97.39884393063583
11316,11,316,874,599,275,0,400,3,389,11,48,63,92,37,59,33,10,13,3,12,4,3,0,2,0,0,0,0,0,1,0,1,1,7,nan,nan,45.766590389016024,2.75,97.25
11317,11,317,908,695,213,0,396,3,390,6,59,71,89,37,55,24,4,22,1,11,9,0,0,1,0,0,0,0,0,0,0,1,3,3,nan,nan,43.61233480176212,1.5151515151515151,98.48484848484848
11318,11,318,884,645,239,0,272,5,263,9,20,34,45,57,42,20,9,10,5,3,2,1,0,0,0,0,0,0,0,1,1,7,3,3,nan,nan,30.76923076923077,3.308823529411765,96.69117647058823
11319,11,319,835,535,300,0,185,4,180,5,33,40,45,19,18,8,1,2,1,3,0,2,1,0,0,1,0,1,0,0,0,2,1,2,nan,nan,22.15568862275449,2.7027027027027026,97.2972972972973
11320,11,320,1051,696,355,0,410,2,396,14,62,74,94,38,55,25,6,15,5,6,6,2,0,2,0,1,0,0,0,0,2,0,0,3,nan,nan,39.0104662226451,3.414634146341464,96.58536585365853
11321,11,321,962,684,278,0,361,2,350,11,29,78,71,25,59,24,14,14,3,13,8,3,0,2,0,1,0,1,0,1,1,0,0,3,nan,nan,37.525987525987524,3.0470914127423825,96.95290858725761
11322,11,322,781,544,237,0,313,2,297,16,28,58,64,25,57,22,4,16,4,6,3,2,0,0,0,0,0,0,0,0,0,0,6,2,nan,nan,40.07682458386684,5.111821086261981,94.88817891373802
11323,11,323,986,700,286,0,388,3,366,22,46,51,105,37,59,20,13,17,1,4,4,0,0,0,0,2,0,0,0,0,1,1,3,2,nan,nan,39.350912778904664,5.670103092783505,94.3298969072165
11324,11,324,700,341,359,0,253,10,252,1,26,36,50,72,18,25,17,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,nan,nan,36.142857142857146,0.3952569169960474,99.60474308300395
11325,11,325,947,627,320,0,427,4,413,14,42,81,117,23,73,32,7,16,3,7,0,4,0,0,0,0,0,0,0,0,0,2,4,2,nan,nan,45.08975712777191,3.278688524590164,96.72131147540983
11326,11,326,655,388,267,0,292,2,289,3,28,29,70,63,38,28,6,9,3,3,5,4,0,0,0,0,0,0,0,0,0,2,0,1,nan,nan,44.58015267175573,1.0273972602739725,98.97260273972603
11327,11,327,873,517,356,0,368,8,359,9,25,67,67,85,48,26,6,17,3,4,5,2,2,0,0,0,0,0,0,0,0,1,0,1,nan,nan,42.15349369988545,2.4456521739130435,97.55434782608695
11328,11,328,1214,764,450,0,414,7,409,5,22,78,62,102,47,42,14,15,3,5,6,1,0,1,0,1,1,0,0,0,0,4,1,4,nan,nan,34.102141680395384,1.2077294685990339,98.79227053140096
11329,11,329,770,475,295,0,324,2,317,7,29,75,72,25,52,27,4,13,0,2,4,4,0,0,0,5,3,0,0,0,1,0,0,1,nan,nan,42.077922077922075,2.1604938271604937,97.8395061728395
11330,11,330,992,630,362,0,340,3,327,13,44,64,80,36,58,18,9,5,1,3,3,1,0,0,0,0,0,0,0,1,1,1,0,2,nan,nan,34.274193548387096,3.823529411764706,96.17647058823529
11331,11,331,959,630,329,0,402,3,387,15,43,98,101,26,62,17,2,10,2,6,2,2,1,1,0,0,1,0,0,0,4,0,7,2,nan,nan,41.918665276329506,3.731343283582089,96.26865671641791
11332,11,332,933,625,308,0,338,0,329,9,38,59,73,34,49,34,4,11,3,9,8,0,1,2,0,0,0,0,1,0,0,0,2,1,nan,nan,36.227224008574495,2.6627218934911245,97.33727810650888
11333,11,333,965,647,318,0,393,3,379,14,37,50,120,33,67,23,12,17,1,4,2,1,1,1,0,0,0,0,0,0,2,2,1,5,nan,nan,40.72538860103627,3.5623409669211195,96.43765903307889
11334,11,334,689,525,164,0,267,4,256,11,31,46,61,22,57,13,4,12,2,3,1,0,0,0,0,1,0,0,0,1,0,0,1,1,nan,nan,38.75181422351234,4.119850187265917,95.88014981273409
11335,11,335,867,582,285,0,303,5,295,8,31,38,75,58,32,21,14,7,3,5,3,2,0,0,1,0,0,0,0,0,2,0,1,2,nan,nan,34.94809688581315,2.6402640264026402,97.35973597359737
11336,11,336,794,523,271,0,366,2,356,10,55,45,68,29,67,33,7,19,4,10,5,6,0,1,0,0,0,1,0,0,0,0,2,4,nan,nan,46.095717884130984,2.73224043715847,97.26775956284153
11401,11,401,1076,688,388,0,423,4,412,11,40,78,90,85,46,20,22,16,3,1,3,1,0,0,2,0,0,0,0,0,1,0,0,4,nan,nan,39.312267657992564,2.6004728132387704,97.39952718676122
11402,11,402,923,602,321,0,420,2,409,11,55,72,98,51,64,24,8,10,1,5,7,0,0,0,0,1,0,0,0,3,0,3,3,4,nan,nan,45.50379198266522,2.619047619047619,97.38095238095238
11403,11,403,1000,633,367,0,368,7,354,14,33,79,98,38,39,21,10,17,0,3,5,2,0,0,0,3,0,0,1,0,0,1,0,4,nan,nan,36.8,3.804347826086957,96.19565217391305
11404,11,404,937,593,344,0,403,1,394,9,56,82,82,51,57,24,6,21,0,2,3,3,1,0,0,0,1,0,0,0,0,0,1,4,nan,nan,43.009605122732125,2.2332506203473943,97.76674937965261
11405,11,405,1020,668,352,0,438,3,418,20,53,90,118,31,45,25,9,11,5,8,4,8,0,1,0,2,0,0,0,0,3,1,3,1,nan,nan,42.94117647058823,4.5662100456621,95.4337899543379
11406,11,406,935,634,301,0,361,3,348,13,43,61,80,29,75,16,2,19,3,5,8,0,1,1,0,0,0,1,1,0,1,0,2,0,nan,nan,38.6096256684492,3.6011080332409975,96.39889196675901
11407,11,407,968,820,148,0,222,2,217,5,26,50,29,34,65,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,nan,Teilwiederholungswahl 2024,22.933884297520663,2.2522522522522523,97.74774774774775
11408,11,408,1019,667,352,0,387,5,379,8,35,74,89,57,58,22,8,20,1,1,2,3,0,0,0,0,1,0,0,0,0,2,2,4,nan,nan,37.9784102060844,2.0671834625323,97.9328165374677
11409,11,409,961,753,208,0,237,3,231,6,42,63,26,32,49,5,5,3,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,nan,Teilwiederholungswahl 2024,24.661810613943807,2.5316455696202533,97.46835443037975
11410,11,410,1062,698,364,0,408,6,397,11,49,67,103,45,53,27,5,18,2,7,8,2,2,2,0,0,0,0,0,0,0,1,1,5,nan,nan,38.4180790960452,2.696078431372549,97.30392156862744
11411,11,411,838,546,292,0,304,4,294,10,25,57,57,47,48,28,7,11,2,3,1,2,0,0,0,0,1,0,0,1,0,2,1,1,nan,nan,36.27684964200477,3.289473684210526,96.71052631578947
11412,11,412,807,487,320,0,332,9,324,8,37,45,66,57,54,27,10,10,3,4,1,0,1,1,0,2,0,0,0,0,0,2,3,1,nan,nan,41.14002478314746,2.4096385542168677,97.59036144578313
11413,11,413,920,535,385,0,384,6,376,8,23,66,80,99,35,20,20,13,3,2,8,0,0,0,0,1,2,0,1,0,0,0,3,0,nan,nan,41.73913043478261,2.083333333333333,97.91666666666666
11414,11,414,996,637,359,0,330,5,323,7,22,67,74,55,37,23,5,19,2,4,6,1,0,3,0,1,0,0,0,1,1,0,0,2,nan,nan,33.13253012048193,2.1212121212121215,97.87878787878788
11415,11,415,714,409,305,0,274,6,272,2,39,30,36,72,25,44,6,10,0,2,2,0,0,0,1,0,0,0,0,0,1,1,0,3,nan,nan,38.37535014005603,0.7299270072992701,99.27007299270073
11416,11,416,1163,706,457,0,447,5,445,2,39,66,84,137,31,36,11,15,1,7,7,0,0,1,1,1,0,0,0,0,0,0,3,5,nan,nan,38.435081685296645,0.44742729306487694,99.55257270693512
11417,11,417,1003,509,494,0,395,14,386,9,55,66,93,70,22,49,3,11,0,4,4,1,1,1,0,0,0,0,0,0,1,1,2,2,nan,nan,39.38185443668993,2.278481012658228,97.72151898734177
11418,11,418,1032,616,416,0,404,6,396,8,34,82,67,95,37,19,22,15,3,6,7,1,0,1,0,2,0,0,0,0,3,0,1,1,nan,nan,39.14728682170542,1.9801980198019802,98.01980198019803
11419,11,419,947,620,327,0,423,0,409,14,31,133,81,31,63,19,9,20,1,7,3,3,0,0,1,4,1,0,0,1,0,0,0,1,nan,nan,44.66737064413939,3.309692671394799,96.6903073286052
11420,11,420,996,716,280,0,409,5,401,8,24,80,88,67,63,33,13,17,2,6,1,1,0,1,0,0,0,1,0,0,2,0,1,1,nan,nan,41.06425702811245,1.9559902200488997,98.0440097799511
11421,11,421,1013,628,385,0,418,9,410,8,26,69,73,101,52,27,11,26,2,7,6,1,0,3,0,0,0,0,0,0,1,4,0,1,nan,nan,41.26357354392892,1.9138755980861244,98.08612440191388
11422,11,422,972,633,339,0,396,10,392,4,34,67,81,87,56,23,11,9,4,5,1,3,1,1,0,0,0,0,0,0,0,2,1,6,nan,nan,40.74074074074074,1.0101010101010102,98.98989898989899
11423,11,423,869,469,400,0,329,9,323,6,34,62,42,89,30,28,8,6,0,5,3,3,1,1,1,0,0,1,0,1,1,1,4,2,nan,nan,37.859608745684696,1.82370820668693,98.17629179331307
11424,11,424,834,482,352,0,308,9,308,0,26,69,44,82,32,22,9,7,0,3,4,1,1,1,0,0,1,1,0,0,1,0,1,3,nan,nan,36.930455635491604,0.0,100.0
11425,11,425,888,542,346,0,346,8,335,11,25,66,50,74,55,17,13,14,4,3,2,1,1,2,0,4,0,0,1,0,0,0,1,2,nan,nan,38.96396396396396,3.1791907514450863,96.82080924855492
11426,11,426,991,591,400,0,391,5,381,10,27,77,67,103,41,21,12,6,2,4,8,0,0,0,0,2,0,0,0,0,0,1,4,6,nan,nan,39.455095862764885,2.557544757033248,97.44245524296676
11427,11,427,1080,715,365,0,422,3,408,14,46,89,84,48,67,29,9,15,2,3,2,3,1,1,0,1,0,0,0,0,0,0,8,0,nan,nan,39.07407407407407,3.3175355450236967,96.6824644549763
11428,11,428,916,601,315,0,382,6,370,12,31,91,75,43,62,21,8,17,0,5,3,2,0,0,0,2,1,0,0,1,1,2,0,5,nan,nan,41.70305676855895,3.1413612565445024,96.8586387434555
11429,11,429,1037,739,298,0,416,1,402,14,38,104,79,53,51,20,10,21,10,4,3,0,0,1,0,0,0,0,1,0,0,0,2,5,nan,nan,40.115718418514945,3.3653846153846154,96.63461538461539
11430,11,430,727,499,228,0,288,3,278,10,38,63,66,15,45,16,5,14,4,2,2,1,0,0,0,1,0,0,0,0,0,2,2,2,nan,nan,39.61485557083906,3.4722222222222223,96.52777777777779
11431,11,431,867,540,327,0,352,3,342,10,46,79,109,29,33,20,6,6,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,1,nan,nan,40.5997693194925,2.840909090909091,97.1590909090909
11432,11,432,886,596,290,0,399,8,391,8,26,80,106,69,36,19,14,13,4,9,6,0,0,1,0,2,0,1,0,0,0,0,4,1,nan,nan,45.03386004514673,2.0050125313283207,97.99498746867168
11433,11,433,841,450,391,0,353,10,353,0,14,55,61,147,17,21,15,6,1,2,3,0,0,0,1,0,0,0,0,0,1,2,2,5,nan,nan,41.97384066587396,0.0,100.0
11434,11,434,859,575,284,0,367,8,363,4,37,88,64,55,57,9,8,18,4,3,3,3,0,0,0,1,1,0,1,0,0,2,9,0,nan,nan,42.724097788125725,1.08991825613079,98.9100817438692
11435,11,435,840,459,381,0,369,9,363,6,19,78,54,143,16,22,7,9,0,1,3,1,0,1,1,0,0,0,1,1,0,0,1,5,nan,nan,43.92857142857143,1.6260162601626018,98.3739837398374
11436,11,436,1040,608,432,0,481,19,475,6,15,103,56,184,36,22,16,17,3,3,3,3,1,4,0,1,1,0,0,0,1,1,4,1,nan,nan,46.25,1.2474012474012475,98.75259875259876
11501,11,501,816,528,288,0,345,8,340,5,28,60,62,77,41,31,8,9,1,3,7,3,0,3,0,0,0,0,0,0,0,5,1,1,nan,nan,42.279411764705884,1.4492753623188406,98.55072463768117
11502,11,502,1034,718,316,0,400,5,388,12,40,86,81,45,55,22,8,15,4,10,8,1,1,1,1,1,0,0,0,0,1,0,4,4,nan,nan,38.684719535783366,3.0,97.0
11503,11,503,1034,719,315,0,415,1,405,10,43,71,95,34,85,26,4,22,4,4,8,0,0,0,0,3,0,1,0,0,0,0,1,4,nan,nan,40.135396518375245,2.4096385542168677,97.59036144578313
11504,11,504,856,551,305,0,369,6,360,9,60,53,70,37,73,28,4,19,1,8,1,2,0,0,0,2,0,0,0,0,1,1,0,0,nan,nan,43.10747663551402,2.4390243902439024,97.5609756097561
11505,11,505,826,594,232,0,328,4,315,13,35,53,76,36,50,22,6,12,2,9,4,1,0,0,0,0,0,0,0,1,1,1,3,3,nan,nan,39.70944309927361,3.9634146341463414,96.03658536585365
11506,11,506,987,625,362,0,292,1,284,8,26,47,73,35,46,12,4,15,1,8,6,1,0,1,1,0,0,1,0,0,2,4,0,1,nan,nan,29.584599797365758,2.73972602739726,97.26027397260275
11507,11,507,1103,745,358,0,484,10,477,7,39,94,70,120,60,28,17,22,4,2,5,0,3,1,0,1,1,0,0,0,2,0,3,5,nan,nan,43.880326382592926,1.4462809917355373,98.55371900826447
11508,11,508,1031,704,327,0,450,4,442,8,24,87,76,108,62,26,11,17,1,3,9,2,0,1,0,0,2,0,1,1,3,3,2,3,nan,nan,43.64694471387003,1.7777777777777777,98.22222222222223
11509,11,509,1290,815,475,0,539,7,532,7,50,69,137,92,81,45,16,18,2,5,5,3,0,0,2,0,1,0,0,0,0,0,1,5,nan,nan,41.78294573643411,1.2987012987012987,98.7012987012987
11510,11,510,1163,716,447,0,478,1,469,9,71,93,123,37,71,28,8,16,0,5,9,2,0,1,1,0,0,0,0,0,2,1,0,1,nan,nan,41.1006018916595,1.882845188284519,98.11715481171548
11511,11,511,965,594,371,0,385,5,378,7,32,77,49,111,44,19,19,13,0,4,5,0,0,0,0,0,0,0,0,2,0,0,0,3,nan,nan,39.89637305699482,1.8181818181818181,98.18181818181819
11512,11,512,916,603,313,0,360,7,352,8,26,47,68,72,64,23,10,9,4,4,5,1,3,4,1,1,1,1,0,1,0,1,3,3,nan,nan,39.30131004366812,2.2222222222222223,97.77777777777777
11513,11,513,986,714,272,0,308,4,303,5,46,69,38,55,56,5,8,11,2,1,2,0,0,0,2,2,0,0,0,0,2,0,1,3,nan,Teilwiederholungswahl 2024,31.237322515212984,1.6233766233766231,98.37662337662337
11514,11,514,1049,680,369,0,470,6,461,9,36,90,85,91,73,29,11,16,3,7,3,4,1,1,1,0,0,0,1,0,0,1,3,5,nan,nan,44.804575786463296,1.9148936170212765,98.08510638297872
11515,11,515,1007,595,412,0,375,5,356,19,40,93,90,19,55,24,4,8,3,7,5,2,0,0,0,4,0,0,0,1,0,0,1,0,nan,nan,37.23932472691162,5.066666666666666,94.93333333333334
11516,11,516,995,626,369,0,428,4,419,9,41,88,95,37,78,35,9,12,1,5,4,0,1,0,0,0,0,0,1,0,2,2,2,6,nan,nan,43.01507537688442,2.102803738317757,97.89719626168224
11517,11,517,1031,633,398,0,412,8,399,13,24,85,67,108,40,23,12,13,2,5,7,1,0,0,0,0,0,0,0,0,1,3,2,6,nan,nan,39.9612027158099,3.1553398058252426,96.84466019417476
11518,11,518,867,538,329,0,379,7,373,6,30,66,71,78,37,37,8,21,2,5,4,0,1,1,0,2,1,0,0,0,0,5,0,4,nan,nan,43.713956170703575,1.58311345646438,98.41688654353563
11519,11,519,928,698,230,0,236,0,233,3,28,53,24,39,60,5,7,8,1,1,0,1,0,2,1,0,1,0,0,0,0,1,0,1,nan,Teilwiederholungswahl 2024,25.43103448275862,1.2711864406779663,98.72881355932203
11520,11,520,864,555,309,0,325,3,315,10,40,49,79,32,58,11,8,15,1,8,4,2,0,0,0,0,0,0,0,0,0,1,5,2,nan,nan,37.61574074074074,3.076923076923077,96.92307692307692
11521,11,521,1071,627,444,0,387,9,377,10,37,86,83,55,55,26,4,12,2,2,5,0,0,0,0,3,0,0,1,1,0,0,3,2,nan,nan,36.134453781512605,2.5839793281653747,97.41602067183463
11522,11,522,1001,699,302,0,378,0,366,12,49,92,92,26,44,15,4,16,1,8,4,1,0,3,1,3,0,0,1,0,0,0,5,1,nan,nan,37.76223776223776,3.1746031746031744,96.82539682539682
11523,11,523,1019,592,427,0,422,12,412,10,27,81,53,118,56,27,10,16,2,3,5,2,0,0,0,1,2,0,0,0,1,1,2,5,nan,nan,41.41315014720314,2.3696682464454977,97.6303317535545
11524,11,524,887,549,338,0,378,8,370,8,15,82,48,114,41,19,16,19,2,0,3,0,1,2,2,1,0,0,0,0,0,0,2,3,nan,nan,42.615558060879366,2.1164021164021163,97.88359788359789
11525,11,525,968,543,425,0,410,14,405,5,12,65,61,167,28,25,10,15,0,2,6,0,2,2,0,0,1,0,1,2,1,2,1,2,nan,nan,42.35537190082644,1.2195121951219512,98.78048780487805
11526,11,526,1083,612,471,0,471,11,467,4,29,62,72,169,38,40,15,9,4,3,4,0,0,2,0,1,0,0,0,2,0,3,8,6,nan,nan,43.49030470914128,0.8492569002123143,99.15074309978769
11527,11,527,924,549,375,0,372,6,369,3,31,61,88,76,46,23,8,9,2,6,10,1,1,2,0,1,0,0,0,0,0,3,1,0,nan,nan,40.25974025974026,0.8064516129032258,99.19354838709677
11528,11,528,964,605,359,0,404,9,394,10,43,59,84,62,68,20,9,12,7,8,7,4,0,1,0,0,1,0,0,0,1,2,3,3,nan,nan,41.90871369294606,2.4752475247524752,97.52475247524752
11529,11,529,1132,757,375,0,430,4,413,17,41,91,102,35,71,23,7,23,1,7,1,1,0,1,0,1,0,1,0,1,1,1,0,4,nan,nan,37.985865724381625,3.953488372093023,96.04651162790697
11530,11,530,1039,607,432,0,381,2,370,11,40,64,88,36,68,30,5,13,3,8,4,2,0,0,1,1,0,0,1,0,0,0,4,2,nan,nan,36.66987487969201,2.8871391076115485,97.11286089238845
11531,11,531,960,604,356,0,412,2,398,14,44,76,111,32,60,22,3,15,3,8,2,4,2,0,1,3,0,0,0,2,2,0,2,6,nan,nan,42.916666666666664,3.3980582524271843,96.60194174757282
11532,11,532,1110,714,396,0,400,2,387,13,36,95,102,39,54,19,8,17,3,5,4,0,0,0,0,1,0,0,0,0,0,1,1,2,nan,nan,36.03603603603604,3.25,96.75
11533,11,533,901,591,310,0,372,5,369,3,42,58,77,57,59,24,13,11,0,3,6,2,1,0,1,1,2,0,0,0,2,0,5,5,nan,nan,41.28745837957825,0.8064516129032258,99.19354838709677
11534,11,534,1144,776,368,0,445,4,440,5,46,73,108,46,77,31,13,17,2,4,7,3,0,0,0,2,0,1,1,2,3,1,2,1,nan,nan,38.8986013986014,1.1235955056179776,98.87640449438202
11601,11,601,979,583,396,0,465,13,451,14,63,71,108,92,41,30,14,11,3,6,4,1,0,1,0,2,0,0,0,0,0,1,1,2,nan,nan,47.49744637385086,3.010752688172043,96.98924731182795
11602,11,602,899,483,416,0,358,6,358,0,38,52,75,108,19,38,4,7,1,0,1,2,0,1,0,0,0,1,1,0,0,1,4,5,nan,nan,39.822024471635146,0.0,100.0
11603,11,603,840,446,394,0,402,4,397,5,47,23,60,171,18,55,4,5,1,1,2,1,0,0,0,0,0,0,0,0,0,2,0,7,nan,nan,47.85714285714286,1.2437810945273633,98.75621890547264
11604,11,604,943,537,406,0,361,5,356,5,26,89,78,46,48,30,4,15,0,1,8,0,0,1,1,0,0,1,1,0,3,0,3,1,nan,nan,38.282078472958645,1.3850415512465373,98.61495844875347
11605,11,605,1001,606,395,0,385,2,367,18,45,70,105,37,46,13,5,25,0,5,4,1,1,0,0,4,0,0,0,0,1,1,3,1,nan,nan,38.46153846153847,4.675324675324675,95.32467532467533
11606,11,606,1073,720,353,0,400,6,386,14,54,81,94,46,48,16,9,17,2,4,2,1,1,0,0,1,0,0,0,0,1,4,3,2,nan,nan,37.27865796831314,3.5000000000000004,96.5
11607,11,607,1476,1001,475,0,605,10,578,27,75,105,130,99,77,26,13,19,2,11,8,1,1,0,0,0,0,0,0,0,1,0,3,7,nan,nan,40.989159891598916,4.462809917355372,95.53719008264463
11608,11,608,891,597,294,0,388,0,380,8,47,83,103,38,54,22,8,10,1,2,4,1,2,0,0,1,0,0,0,0,1,3,0,0,nan,nan,43.54657687991021,2.0618556701030926,97.9381443298969
11609,11,609,977,581,396,0,377,2,363,14,66,73,108,20,44,16,4,10,2,6,7,0,1,0,0,5,0,0,0,0,0,0,0,1,nan,nan,38.58751279426817,3.7135278514588856,96.28647214854111
11610,11,610,991,620,371,0,372,6,358,14,29,63,97,43,57,24,10,14,2,5,5,1,1,0,0,2,0,1,0,0,2,1,1,0,nan,nan,37.53784056508577,3.763440860215054,96.23655913978494
11611,11,611,953,631,322,0,406,9,394,12,43,64,97,50,65,27,14,15,1,3,4,4,0,0,0,0,0,0,0,0,0,1,3,3,nan,nan,42.60230849947534,2.955665024630542,97.04433497536947
11612,11,612,823,527,296,0,354,2,349,5,38,61,72,59,44,25,7,17,1,3,7,2,0,1,1,2,0,1,0,1,1,1,1,4,nan,nan,43.013365735115435,1.4124293785310735,98.58757062146893
11613,11,613,1021,593,428,0,418,12,404,14,34,51,88,73,68,32,15,19,1,7,6,2,0,1,0,0,0,1,0,1,1,0,4,0,nan,nan,40.94025465230167,3.349282296650718,96.65071770334929
11614,11,614,783,488,295,0,317,5,304,13,30,48,67,74,25,21,15,9,0,2,2,2,2,0,0,0,0,0,0,0,1,0,3,3,nan,nan,40.485312899106,4.100946372239748,95.89905362776025
11615,11,615,946,649,297,0,303,4,299,4,66,69,40,42,54,8,4,7,0,2,0,0,0,2,0,0,0,0,1,2,0,1,1,0,nan,Teilwiederholungswahl 2024,32.02959830866808,1.3201320132013201,98.67986798679867
11616,11,616,1049,755,294,0,260,0,254,6,50,58,39,11,69,5,4,8,0,2,1,0,0,0,0,0,1,0,0,2,1,2,0,1,nan,Teilwiederholungswahl 2024,24.78551000953289,2.307692307692308,97.6923076923077
11617,11,617,862,477,385,0,339,6,330,9,30,55,71,76,41,26,9,6,3,3,6,2,0,0,0,0,0,0,0,0,0,0,0,2,nan,nan,39.327146171693734,2.6548672566371683,97.34513274336283
11618,11,618,803,487,316,0,376,5,372,4,44,76,68,85,39,25,5,9,2,3,7,1,1,0,0,1,0,0,0,0,0,0,2,4,nan,nan,46.82440846824408,1.0638297872340425,98.93617021276596
11619,11,619,806,460,346,0,334,1,332,2,26,55,69,67,37,36,7,14,2,5,7,1,0,0,0,1,0,0,0,0,0,1,2,2,nan,nan,41.43920595533499,0.5988023952095809,99.40119760479041
11620,11,620,745,407,338,0,368,8,365,3,51,37,74,83,33,61,9,6,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,3,nan,nan,49.395973154362416,0.8152173913043478,99.18478260869566
11621,11,621,834,468,366,0,347,6,338,9,49,62,65,70,27,37,6,7,0,1,3,0,1,0,0,1,2,0,0,0,1,1,4,1,nan,nan,41.60671462829736,2.5936599423631126,97.40634005763688
11622,11,622,800,452,348,0,374,5,373,1,57,40,82,94,26,48,4,9,1,3,1,1,0,1,0,0,0,0,0,0,0,2,1,3,nan,nan,46.75,0.267379679144385,99.73262032085562
11623,11,623,966,567,399,0,469,13,461,8,44,71,99,122,39,45,12,9,0,2,6,0,0,0,0,0,1,0,0,0,0,2,1,8,nan,nan,48.55072463768116,1.7057569296375266,98.29424307036247
11624,11,624,929,533,396,0,409,1,404,5,37,70,90,96,49,26,7,13,4,1,0,0,2,0,0,1,1,1,0,1,0,0,3,2,nan,nan,44.02583423035522,1.2224938875305624,98.77750611246944
