id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,invalid_votes,valid_votes,party_cdu,party_spd,party_die_linke,party_grüne,party_afd,party_piraten,party_fdp,party_die_partei,party_freie_wähler,party_ödp,party_büso,party_mlpd,party_sgp,party_b,party_bge,party_dib,party_dkp,party_dm,party_die_grauen,party_du,party_menschliche_welt,party_gesundheitsforschung,party_tierschutzpartei,party_v_partei3,party_die_frauen,individual_applicant_für_dich_im_bundestag,individual_applicant_grog,individual_applicant_grundeinkommen_für_alle.org_1,individual_applicant_grundeinkommen_für_alle.org_2,individual_applicant_ideengeber_mensch_natur_technik,individual_applicant_liberal_nachhaltig_sozial_weltoffen,individual_applicant_den_menschen_verpflichtet_keiner_partei,party_mieterpartei,party_npd,individual_applicant,individual_applicant_parteifrei_für_die_menschen,individual_applicant_parteifrei_und_bürgerbestimmt,voter_turnout,invalid_votes_percentage,valid_votes_percentage
05208,05,208,1138,981,157,0,547,0,13,534,136,179,61,38,79,0,22,12,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.06678383128295,2.376599634369287,97.62340036563072
05209,05,209,1060,790,270,0,485,0,4,481,134,170,37,35,65,0,20,12,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75471698113208,0.8247422680412372,99.17525773195877
05210,05,210,1234,1054,180,0,546,3,14,532,109,189,59,36,74,0,34,20,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.246353322528364,2.564102564102564,97.43589743589743
05211,05,211,1552,1294,258,0,843,3,8,835,197,318,77,42,125,0,36,28,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.317010309278345,0.9489916963226572,99.05100830367735
05212,05,212,915,741,173,1,476,0,7,469,125,162,56,20,70,0,26,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.02185792349727,1.4705882352941175,98.52941176470588
05213,05,213,1038,790,248,0,608,0,18,590,216,191,41,23,74,0,26,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.57418111753372,2.9605263157894735,97.03947368421053
05214,05,214,808,713,95,0,341,1,16,325,95,90,37,8,67,0,22,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2029702970297,4.69208211143695,95.30791788856305
05215,05,215,1611,1297,314,0,676,2,14,662,159,200,60,38,143,0,31,21,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.96151458721291,2.0710059171597637,97.92899408284023
05216,05,216,1593,1174,419,0,758,0,16,742,236,215,64,44,115,0,37,24,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.58317639673572,2.1108179419525066,97.8891820580475
05217,05,217,884,698,186,0,462,1,12,450,116,139,41,25,82,0,30,10,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.26244343891403,2.5974025974025974,97.40259740259741
05218,05,218,1024,823,201,0,563,0,16,547,124,215,50,35,69,0,30,14,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.98046875,2.841918294849023,97.15808170515098
05219,05,219,1258,997,261,0,663,0,15,648,148,261,48,44,88,0,30,27,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.702702702702695,2.262443438914027,97.73755656108597
05220,05,220,1071,788,283,0,477,1,13,464,154,141,39,19,75,0,26,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.537815126050425,2.7253668763102725,97.27463312368972
05221,05,221,852,644,208,0,466,3,7,459,111,169,41,18,66,0,33,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.694835680751176,1.502145922746781,98.49785407725322
05222,05,222,871,678,193,0,436,0,11,425,113,147,45,31,47,0,24,12,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05740528128588,2.522935779816514,97.47706422018348
05223,05,223,1128,901,227,0,569,1,18,551,131,200,50,23,94,0,31,16,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.443262411347526,3.163444639718805,96.8365553602812
05224,05,224,960,778,182,0,419,1,9,410,112,127,55,16,64,0,17,15,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.645833333333336,2.1479713603818613,97.85202863961814
05225,05,225,1011,858,153,0,501,1,13,488,85,165,66,28,79,0,23,28,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.554896142433236,2.5948103792415167,97.40518962075848
05226,05,226,912,655,256,1,433,1,3,430,114,140,24,27,59,0,40,21,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.478070175438596,0.6928406466512702,99.30715935334872
05227,05,227,1305,990,315,0,512,0,12,500,151,183,56,17,54,0,18,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.23371647509579,2.34375,97.65625
052A,05,2A,0,0,0,0,820,820,5,815,227,279,78,58,91,0,51,17,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.6097560975609756,99.39024390243902
052B,05,2B,0,0,0,0,842,842,14,828,273,266,62,51,92,0,44,27,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.66270783847981,98.33729216152018
052C,05,2C,0,0,0,0,808,808,12,796,245,286,65,41,82,0,44,24,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.4851485148514851,98.51485148514851
052D,05,2D,0,0,0,0,858,858,12,846,268,295,54,47,100,0,53,23,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.3986013986013985,98.6013986013986
052E,05,2E,0,0,0,0,709,709,15,694,246,250,37,31,86,0,24,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,2.1156558533145273,97.88434414668548
052F,05,2F,0,0,0,0,821,821,13,808,282,249,47,47,93,0,46,34,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.5834348355663823,98.41656516443362
052G,05,2G,0,0,0,0,873,873,11,862,315,240,40,52,119,0,69,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.2600229095074456,98.73997709049256
05301,05,301,1020,743,277,0,498,0,12,486,136,171,34,21,71,0,33,17,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8235294117647,2.4096385542168677,97.59036144578313
05302,05,302,934,779,155,0,457,1,12,445,104,168,38,26,69,0,26,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.92933618843683,2.62582056892779,97.3741794310722
05303,05,303,976,588,388,0,437,1,5,432,111,146,28,27,62,0,41,11,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.77459016393443,1.1441647597254003,98.8558352402746
05304,05,304,1560,1127,433,0,827,0,23,804,258,284,53,62,82,0,39,16,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.01282051282051,2.781136638452237,97.21886336154776
05305,05,305,1051,948,103,0,618,6,16,602,166,190,78,37,80,0,27,19,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.801141769743104,2.5889967637540456,97.41100323624595
05306,05,306,910,598,312,0,408,3,7,401,120,134,29,20,59,0,25,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.83516483516484,1.715686274509804,98.2843137254902
05307,05,307,1352,1118,234,0,634,2,31,603,135,185,70,24,134,0,26,23,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.89349112426036,4.889589905362776,95.11041009463722
05308,05,308,1236,959,277,0,618,1,14,604,170,212,53,30,89,0,32,12,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,2.26537216828479,97.73462783171522
05309,05,309,1370,1082,288,0,661,2,12,649,195,216,49,34,91,0,43,17,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.24817518248175,1.8154311649016641,98.18456883509835
05310,05,310,1284,1024,260,0,657,2,19,638,151,210,63,42,85,0,54,25,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.16822429906542,2.89193302891933,97.10806697108066
05311,05,311,1214,948,265,1,631,5,10,621,141,214,59,47,91,0,40,22,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.97693574958814,1.5847860538827259,98.41521394611728
05312,05,312,980,741,239,0,484,1,9,475,137,141,54,24,59,0,42,15,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.38775510204081,1.859504132231405,98.14049586776859
05313,05,313,1400,1102,298,0,663,2,8,655,157,215,44,40,116,0,46,31,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.35714285714286,1.206636500754148,98.79336349924586
05314,05,314,1236,953,283,0,637,4,9,628,146,221,66,39,94,0,33,20,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.53721682847896,1.4128728414442702,98.58712715855573
05315,05,315,1138,756,382,0,639,2,6,633,168,225,58,73,65,0,27,10,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.15114235500879,0.9389671361502347,99.06103286384976
05316,05,316,1370,1064,306,0,677,0,13,664,152,215,72,43,100,0,48,29,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.416058394160586,1.9202363367799113,98.07976366322009
05317,05,317,1126,972,154,0,571,0,11,560,147,159,60,24,108,0,33,19,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.710479573712256,1.926444833625219,98.07355516637479
05318,05,318,1229,945,284,0,653,1,10,643,184,205,64,53,71,0,28,26,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.13262815296989,1.5313935681470139,98.46860643185299
05319,05,319,671,604,67,0,353,0,14,339,95,86,39,21,59,0,22,10,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6080476900149,3.9660056657223794,96.03399433427762
05320,05,320,1018,827,191,0,512,5,13,499,141,152,39,15,98,0,35,16,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.29469548133595,2.5390625,97.4609375
05321,05,321,1173,913,260,0,572,4,15,557,121,188,51,43,93,0,29,21,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.76385336743393,2.6223776223776225,97.37762237762237
05322,05,322,1169,941,228,0,596,3,18,578,133,182,62,39,99,0,31,21,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.98374679213003,3.0201342281879198,96.97986577181209
05323,05,323,911,669,242,0,418,2,10,408,138,139,32,13,55,0,24,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.88364434687157,2.3923444976076556,97.60765550239235
05324,05,324,890,740,150,0,480,1,10,470,133,141,59,16,61,0,33,20,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.93258426966292,2.083333333333333,97.91666666666666
05325,05,325,1291,1001,290,0,686,2,16,670,172,232,72,52,74,0,49,13,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.137103020914026,2.3323615160349855,97.667638483965
05326,05,326,1101,807,294,0,478,1,16,462,149,139,34,12,73,0,27,19,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.415077202543145,3.3472803347280333,96.65271966527197
05327,05,327,1074,861,212,1,606,1,4,602,160,189,63,54,67,0,35,24,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.424581005586596,0.6600660066006601,99.33993399339934
05328,05,328,1252,936,316,0,638,2,20,618,143,202,54,46,97,0,43,22,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.95846645367412,3.1347962382445136,96.86520376175548
05329,05,329,1030,790,240,0,474,3,10,464,107,157,62,37,54,0,25,18,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.019417475728154,2.109704641350211,97.8902953586498
053A,05,3A,0,0,0,0,797,797,9,788,230,287,48,53,87,0,57,19,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.1292346298619824,98.87076537013802
053B,05,3B,0,0,0,0,809,809,14,795,240,255,61,65,70,0,66,28,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.73053152039555,98.26946847960446
053C,05,3C,0,0,0,0,785,785,8,777,242,254,66,34,73,0,63,19,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.019108280254777,98.98089171974522
053D,05,3D,0,0,0,0,974,974,17,957,326,310,69,52,106,0,67,19,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.7453798767967144,98.25462012320328
053E,05,3E,0,0,0,0,814,814,8,806,263,242,65,66,79,0,51,36,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.9828009828009828,99.01719901719902
053F,05,3F,0,0,0,0,974,974,15,959,362,303,56,59,84,0,66,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.5400410677618068,98.4599589322382
053G,05,3G,0,0,0,0,817,817,18,799,302,263,36,23,99,0,57,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,2.203182374541004,97.796817625459
053H,05,3H,0,0,0,0,1023,1023,27,996,350,325,71,67,121,0,42,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,2.6392961876832843,97.36070381231671
05401,05,401,1029,712,317,0,560,4,15,545,181,189,29,45,61,0,24,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.421768707483,2.6785714285714284,97.32142857142857
05402,05,402,727,496,231,0,385,2,1,384,138,128,30,19,45,0,17,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.95735900962861,0.2597402597402597,99.74025974025975
05403,05,403,963,683,280,0,544,1,16,528,206,201,22,24,49,0,19,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.490134994807896,2.941176470588235,97.05882352941177
05404,05,404,1032,851,181,0,631,2,12,619,185,213,54,29,98,0,28,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.143410852713174,1.9017432646592711,98.09825673534073
05405,05,405,1086,761,325,0,603,1,13,590,203,209,32,33,69,0,26,11,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.52486187845304,2.155887230514096,97.8441127694859
05406,05,406,1111,784,327,0,522,1,8,514,169,157,23,21,76,0,41,19,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.98469846984699,1.532567049808429,98.46743295019157
05407,05,407,971,646,325,0,508,1,12,496,183,156,21,25,67,0,36,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.31719876416066,2.3622047244094486,97.63779527559055
05408,05,408,955,853,102,0,427,1,16,411,110,151,35,16,65,0,24,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.712041884816756,3.747072599531616,96.25292740046838
05409,05,409,1140,840,300,0,641,3,9,632,199,198,36,28,101,0,56,11,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.228070175438596,1.40405616224649,98.59594383775351
05410,05,410,1451,1140,311,0,690,2,14,676,199,237,57,24,103,0,32,16,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.55341144038594,2.0289855072463765,97.97101449275362
05411,05,411,1061,888,173,0,594,4,21,573,163,168,46,31,121,0,23,17,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.984919886899156,3.535353535353535,96.46464646464646
05412,05,412,1402,1122,280,0,705,0,4,701,240,240,39,20,119,0,30,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.28530670470756,0.5673758865248227,99.43262411347517
05413,05,413,1529,1182,347,0,773,3,20,753,244,244,53,46,108,0,31,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.55591890124265,2.58732212160414,97.41267787839585
05414,05,414,865,711,154,0,445,0,16,429,120,139,24,15,94,0,24,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.445086705202314,3.5955056179775284,96.40449438202248
05415,05,415,1417,1145,272,0,633,2,23,610,145,220,48,25,101,0,41,22,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.67184191954834,3.6334913112164293,96.36650868878357
05416,05,416,1255,803,452,0,596,1,9,587,213,170,32,46,73,0,31,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.49003984063745,1.5100671140939599,98.48993288590604
05417,05,417,1383,988,395,0,768,8,13,755,266,197,50,45,128,0,51,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.53145336225597,1.6927083333333333,98.30729166666666
05418,05,418,808,623,185,0,332,0,8,324,88,106,31,9,62,0,20,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.089108910891085,2.4096385542168677,97.59036144578313
05419,05,419,1098,799,299,0,624,1,10,614,212,192,48,20,108,0,16,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.830601092896174,1.6025641025641024,98.3974358974359
05420,05,420,1126,706,420,0,561,2,3,558,202,202,27,38,56,0,23,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.822380106571934,0.53475935828877,99.46524064171123
05421,05,421,1301,1113,188,0,601,0,11,590,182,179,55,13,110,0,28,11,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.19523443504996,1.8302828618968388,98.16971713810317
05422,05,422,1045,922,123,0,477,1,11,466,130,123,50,17,112,0,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.64593301435407,2.3060796645702304,97.69392033542978
05423,05,423,900,689,211,0,469,0,11,458,177,119,41,16,78,0,17,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.11111111111111,2.345415778251599,97.6545842217484
05424,05,424,1397,1087,310,0,687,2,15,672,197,239,58,22,104,0,36,13,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.17680744452398,2.1834061135371177,97.81659388646288
05425,05,425,1427,1097,330,0,800,5,10,790,262,271,48,47,93,0,50,10,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.06166783461808,1.25,98.75
05426,05,426,1124,902,222,0,706,2,13,693,254,184,47,32,109,0,55,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.811387900355875,1.8413597733711047,98.15864022662889
05427,05,427,896,776,120,0,422,3,13,409,111,143,34,7,73,0,25,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.098214285714285,3.080568720379147,96.91943127962085
05428,05,428,1121,823,298,0,649,0,13,636,195,242,34,34,89,0,12,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.89473684210527,2.0030816640986133,97.99691833590138
05429,05,429,951,711,240,0,531,1,9,522,147,198,40,31,65,0,32,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.83596214511041,1.694915254237288,98.30508474576271
054A,05,4A,0,0,0,0,1011,1011,16,995,434,298,45,73,80,0,48,7,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.582591493570722,98.41740850642928
054B,05,4B,0,0,0,0,644,644,9,635,223,238,33,29,69,0,32,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.3975155279503106,98.6024844720497
054C,05,4C,0,0,0,0,1044,1044,11,1033,425,355,36,46,97,0,53,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.053639846743295,98.9463601532567
054D,05,4D,0,0,0,0,695,695,5,690,258,223,32,23,86,0,53,7,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.7194244604316548,99.28057553956835
054E,05,4E,0,0,0,0,841,841,14,827,288,275,39,38,104,0,61,13,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.6646848989298455,98.33531510107015
054F,05,4F,0,0,0,0,974,974,16,958,347,292,58,31,125,0,77,22,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,1.642710472279261,98.35728952772074
054G,05,4G,0,0,0,0,1049,1049,9,1040,395,302,60,47,119,0,94,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.8579599618684461,99.14204003813155
054H,05,4H,0,0,0,0,962,962,9,953,355,333,48,56,86,0,51,15,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inf,0.9355509355509356,99.06444906444906
05501,05,501,1139,842,297,0,547,2,14,533,147,172,54,23,86,0,33,15,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.024582967515364,2.5594149908592323,97.44058500914076
05502,05,502,1220,925,295,0,652,3,9,643,161,239,49,45,85,0,46,12,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.442622950819676,1.3803680981595092,98.61963190184049
05503,05,503,843,521,322,0,452,5,5,447,172,154,23,22,39,0,27,4,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.618030842230134,1.1061946902654867,98.89380530973452
05504,05,504,961,651,310,0,536,4,6,530,211,153,23,28,55,0,49,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.77523413111343,1.1194029850746268,98.88059701492537
05505,05,505,1129,623,506,0,452,1,4,448,160,137,40,21,52,0,31,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.035429583702395,0.8849557522123894,99.11504424778761
05506,05,506,1140,793,347,0,648,3,8,640,243,197,31,35,85,0,34,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.84210526315789,1.2345679012345678,98.76543209876543
05507,05,507,1010,721,289,0,580,1,6,574,196,192,28,39,51,0,59,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.42574257425742,1.0344827586206897,98.9655172413793
05508,05,508,956,618,338,0,513,3,5,508,166,147,25,43,73,0,46,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.661087866108794,0.9746588693957114,99.02534113060429
05509,05,509,1160,793,367,0,609,2,3,606,202,145,43,51,101,0,45,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0.49261083743842365,99.50738916256158
05510,05,510,989,674,315,0,591,7,2,589,198,208,26,35,59,0,48,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.75733063700708,0.338409475465313,99.66159052453469
