id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,invalid_votes,valid_votes,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_cdu,party_spd,party_die_linke,party_grüne,party_afd,party_piraten,party_fdp,party_die_partei,party_freie_wähler,party_ödp,party_büso,party_mlpd,party_sgp,party_b,party_bge,party_dib,party_dkp,party_dm,party_die_grauen,party_du,party_menschliche_welt,party_gesundheitsforschung,party_tierschutzpartei,party_v_partei3,party_die_frauen,individual_applicant_für_dich_im_bundestag,individual_applicant_grog,individual_applicant_grundeinkommen_für_alle.org_1,individual_applicant_grundeinkommen_für_alle.org_2,individual_applicant_ideengeber_mensch_natur_technik,individual_applicant_liberal_nachhaltig_sozial_weltoffen,individual_applicant_den_menschen_verpflichtet_keiner_partei,party_mieterpartei,party_npd,individual_applicant,individual_applicant_parteifrei_für_die_menschen,individual_applicant_parteifrei_und_bürgerbestimmt,party_cdu_percentage,party_spd_percentage,party_die_linke_percentage,party_grüne_percentage,party_afd_percentage,party_piraten_percentage,party_fdp_percentage,party_die_partei_percentage,party_freie_wähler_percentage,party_ödp_percentage,party_büso_percentage,party_mlpd_percentage,party_sgp_percentage,party_b_percentage,party_bge_percentage,party_dib_percentage,party_dkp_percentage,party_dm_percentage,party_die_grauen_percentage,party_du_percentage,party_menschliche_welt_percentage,party_gesundheitsforschung_percentage,party_tierschutzpartei_percentage,party_v_partei3_percentage,party_die_frauen_percentage,individual_applicant_für_dich_im_bundestag_percentage,individual_applicant_grog_percentage,individual_applicant_grundeinkommen_für_alle.org_1_percentage,individual_applicant_grundeinkommen_für_alle.org_2_percentage,individual_applicant_ideengeber_mensch_natur_technik_percentage,individual_applicant_liberal_nachhaltig_sozial_weltoffen_percentage,individual_applicant_den_menschen_verpflichtet_keiner_partei_percentage,party_mieterpartei_percentage,party_npd_percentage,individual_applicant_percentage,individual_applicant_parteifrei_für_die_menschen_percentage,individual_applicant_parteifrei_und_bürgerbestimmt_percentage
102C,10,2C,0,0,0,0,427,427,10,417,inf,2.3419203747072603,97.65807962529274,89,47,168,13,68,0,13,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,21.34292565947242,11.270983213429256,40.28776978417266,3.117505995203837,16.30695443645084,0.0,3.117505995203837,0.0,2.158273381294964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4388489208633095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316548,0.2398081534772182,0.0,0.0,0.0
102D,10,2D,0,0,0,0,683,683,7,676,inf,1.0248901903367496,98.97510980966325,128,80,310,11,98,0,26,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,18.93491124260355,11.834319526627219,45.857988165680474,1.6272189349112427,14.497041420118343,0.0,3.8461538461538463,0.0,0.591715976331361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7751479289940828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4437869822485207,0.591715976331361,0.0,0.0,0.0
102E,10,2E,0,0,0,0,513,513,9,504,inf,1.7543859649122806,98.24561403508771,94,64,210,10,90,0,14,0,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,18.650793650793652,12.698412698412698,41.66666666666667,1.984126984126984,17.857142857142858,0.0,2.7777777777777777,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936507936507936,0.3968253968253968,0.0,0.0,0.0
102F,10,2F,0,0,0,0,506,506,13,493,inf,2.5691699604743086,97.4308300395257,73,65,254,11,72,0,12,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.807302231237324,13.184584178498987,51.52129817444219,2.231237322515213,14.60446247464503,0.0,2.434077079107505,0.0,0.8113590263691683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056795131845842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102G,10,2G,0,0,0,0,651,651,6,645,inf,0.9216589861751152,99.07834101382488,148,74,248,21,101,0,27,0,10,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,22.945736434108525,11.472868217054263,38.44961240310077,3.255813953488372,15.658914728682172,0.0,4.186046511627907,0.0,1.550387596899225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7054263565891472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31007751937984496,0.46511627906976744,0.0,0.0,0.0
102H,10,2H,0,0,0,0,382,382,4,378,inf,1.0471204188481675,98.95287958115183,89,34,172,8,48,0,17,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.544973544973544,8.994708994708994,45.5026455026455,2.1164021164021163,12.698412698412698,0.0,4.497354497354497,0.0,0.26455026455026454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102J,10,2J,0,0,0,0,358,358,2,356,inf,0.5586592178770949,99.4413407821229,75,41,175,6,37,0,12,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21.06741573033708,11.51685393258427,49.157303370786515,1.6853932584269662,10.393258426966293,0.0,3.3707865168539324,0.0,1.1235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617977528089888,0.0,0.0,0.0
102K,10,2K,0,0,0,0,429,429,1,428,inf,0.2331002331002331,99.76689976689977,88,52,195,13,53,0,6,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,20.5607476635514,12.149532710280374,45.5607476635514,3.0373831775700935,12.383177570093459,0.0,1.4018691588785046,0.0,1.8691588785046727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6355140186915886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1682242990654206,0.23364485981308408,0.0,0.0,0.0
102L,10,2L,0,0,0,0,547,547,6,541,inf,1.0968921389396709,98.90310786106032,147,74,203,12,68,0,19,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,27.171903881700555,13.67837338262477,37.52310536044362,2.2181146025878005,12.56931608133087,0.0,3.512014787430684,0.0,0.9242144177449169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8484288354898337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545286506469501,0.0,0.0,0.0,0.0
102M,10,2M,0,0,0,0,469,469,6,463,inf,1.279317697228145,98.72068230277186,89,55,211,11,71,0,14,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19.222462203023756,11.879049676025918,45.57235421166307,2.375809935205184,15.334773218142548,0.0,3.023758099352052,0.0,0.8639308855291578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079913606911447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479481641468683,0.0,0.0,0.0,0.0
10301,10,301,1933,1560,373,0,1108,2,19,1089,57.32022762545267,1.7148014440433215,98.28519855595668,213,154,408,27,212,0,40,0,13,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,19.55922865013774,14.14141414141414,37.46556473829201,2.479338842975207,19.4674012855831,0.0,3.6730945821854912,0.0,1.1937557392102847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4692378328741964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18365472910927455,0.3673094582185491,0.0,0.0,0.0
10302,10,302,1663,1499,164,0,722,5,18,704,43.41551413108839,2.4930747922437675,97.50692520775624,93,123,232,17,186,0,13,0,14,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,13.210227272727273,17.47159090909091,32.95454545454545,2.414772727272727,26.420454545454547,0.0,1.8465909090909092,0.0,1.9886363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8465909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,1.278409090909091,0.0,0.0,0.0
10303,10,303,1301,1171,130,0,583,0,12,571,44.811683320522675,2.0583190394511153,97.94168096054888,91,89,168,15,161,0,15,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,15.936952714535902,15.586690017513135,29.422066549912433,2.626970227670753,28.19614711033275,0.0,2.626970227670753,0.0,1.7513134851138354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0507880910683012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0507880910683012,1.7513134851138354,0.0,0.0,0.0
10304,10,304,1436,1271,165,0,576,0,11,565,40.11142061281337,1.9097222222222223,98.09027777777779,94,89,160,10,164,0,19,0,15,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,16.63716814159292,15.752212389380531,28.31858407079646,1.7699115044247788,29.02654867256637,0.0,3.3628318584070795,0.0,2.6548672566371683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0619469026548671,0.5309734513274336,0.0,0.0,0.0
10305,10,305,1715,1545,170,0,797,1,28,769,46.47230320699708,3.5131744040150563,96.48682559598495,138,111,231,21,211,0,23,0,12,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,17.945383615084527,14.434330299089726,30.039011703511054,2.7308192457737324,27.438231469440833,0.0,2.990897269180754,0.0,1.5604681404421328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9102730819245773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6501950585175552,1.3003901170351104,0.0,0.0,0.0
10306,10,306,2116,1858,258,0,1015,0,24,991,47.96786389413988,2.3645320197044337,97.63546798029556,157,142,320,31,263,0,34,0,15,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,15.842583249243189,14.32896064581231,32.29061553985873,3.128153380423814,26.538849646821394,0.0,3.4308779011099895,0.0,1.513622603430878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3118062563067607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081735620585267,0.7063572149344097,0.0,0.0,0.0
10307,10,307,1982,1709,273,0,931,2,15,916,46.97275479313824,1.611170784103115,98.38882921589689,128,103,306,30,276,0,32,0,17,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,13.973799126637553,11.244541484716157,33.4061135371179,3.2751091703056767,30.131004366812224,0.0,3.4934497816593884,0.0,1.8558951965065504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825327510917031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6550218340611353,0.9825327510917031,0.0,0.0,0.0
10308,10,308,1444,1247,197,0,710,0,17,693,49.16897506925208,2.3943661971830985,97.60563380281691,104,79,237,16,207,0,27,0,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,15.007215007215008,11.3997113997114,34.1991341991342,2.3088023088023086,29.87012987012987,0.0,3.896103896103896,0.0,1.875901875901876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772005772005772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329004329004329,0.4329004329004329,0.0,0.0,0.0
10309,10,309,2069,1728,341,0,944,1,21,923,45.625906234896085,2.2245762711864407,97.77542372881356,123,127,313,43,230,0,40,0,17,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,13.326110509209101,13.759479956663057,33.91115926327194,4.658721560130011,24.918743228602384,0.0,4.333694474539545,0.0,1.8418201516793065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6251354279523293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5417118093174431,1.0834236186348862,0.0,0.0,0.0
10310,10,310,1479,1293,186,0,764,0,19,745,51.65652467883706,2.486910994764398,97.5130890052356,118,118,252,12,190,0,26,0,16,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,15.838926174496645,15.838926174496645,33.8255033557047,1.6107382550335572,25.503355704697988,0.0,3.48993288590604,0.0,2.1476510067114094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053691275167786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026845637583893,0.5369127516778524,0.0,0.0,0.0
10311,10,311,1420,1225,195,0,658,0,12,646,46.33802816901408,1.82370820668693,98.17629179331307,109,95,204,22,173,0,20,0,12,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,16.873065015479877,14.705882352941178,31.57894736842105,3.4055727554179565,26.78018575851393,0.0,3.0959752321981426,0.0,1.8575851393188854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08359133126935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30959752321981426,0.30959752321981426,0.0,0.0,0.0
10312,10,312,1048,895,153,0,459,2,9,450,43.79770992366412,1.9607843137254901,98.0392156862745,76,51,128,12,136,0,20,0,10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,16.88888888888889,11.333333333333332,28.444444444444443,2.666666666666667,30.22222222222222,0.0,4.444444444444445,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.3333333333333335,0.0,0.0,0.0
10313,10,313,1500,1337,163,0,557,0,17,540,37.13333333333333,3.052064631956912,96.94793536804309,72,73,155,12,181,0,18,0,12,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,13.333333333333334,13.518518518518519,28.703703703703702,2.2222222222222223,33.51851851851852,0.0,3.3333333333333335,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.2962962962962963,0.0,0.0,0.0
10314,10,314,1519,1322,197,0,743,1,12,731,48.9137590520079,1.6150740242261103,98.38492597577388,105,107,268,19,189,0,20,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,14.36388508891929,14.6374829001368,36.66210670314637,2.5991792065663475,25.85499316005472,0.0,2.7359781121751023,0.0,1.231190150478796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8207934336525308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103967168262654,0.6839945280437756,0.0,0.0,0.0
10315,10,315,1952,1675,277,0,766,2,21,745,39.24180327868852,2.741514360313316,97.25848563968668,124,98,229,21,217,0,24,0,13,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,16.644295302013422,13.154362416107382,30.73825503355705,2.8187919463087248,29.12751677852349,0.0,3.2214765100671143,0.0,1.74496644295302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711409395973155,1.2080536912751678,0.0,0.0,0.0
10316,10,316,1686,1443,243,0,781,3,16,765,46.3226571767497,2.0486555697823303,97.95134443021767,118,95,245,22,221,0,36,0,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,15.42483660130719,12.418300653594772,32.02614379084967,2.8758169934640523,28.888888888888886,0.0,4.705882352941177,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3071895424836601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.7843137254901961,0.0,0.0,0.0
10317,10,317,1825,1427,398,0,891,0,17,874,48.821917808219176,1.9079685746352413,98.09203142536475,134,135,271,19,246,0,33,0,13,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,15.331807780320366,15.446224256292906,31.006864988558352,2.1739130434782608,28.14645308924485,0.0,3.775743707093822,0.0,1.4874141876430207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1441647597254003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6864988558352403,0.8009153318077803,0.0,0.0,0.0
10318,10,318,1758,1449,309,0,839,0,19,820,47.72468714448237,2.264600715137068,97.73539928486294,146,93,271,22,221,0,32,0,17,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,17.804878048780488,11.341463414634147,33.048780487804876,2.682926829268293,26.951219512195124,0.0,3.902439024390244,0.0,2.073170731707317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097560975609756,0.12195121951219512,0.0,0.0,0.0
10319,10,319,1972,1518,454,0,977,3,17,960,49.54361054766734,1.7400204708290685,98.25997952917092,188,138,293,22,227,0,48,0,16,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,19.583333333333332,14.374999999999998,30.520833333333336,2.2916666666666665,23.645833333333332,0.0,5.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333333,0.5208333333333333,0.0,0.0,0.0
10320,10,320,1734,1412,322,0,925,2,19,906,53.34486735870819,2.054054054054054,97.94594594594595,175,132,318,19,200,0,30,0,14,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,19.315673289183223,14.56953642384106,35.099337748344375,2.097130242825607,22.075055187637968,0.0,3.3112582781456954,0.0,1.545253863134658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1037527593818985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44150110375275936,0.44150110375275936,0.0,0.0,0.0
103A,10,3A,0,0,0,0,477,477,3,474,inf,0.628930817610063,99.37106918238993,110,55,192,15,73,0,11,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,23.20675105485232,11.60337552742616,40.50632911392405,3.1645569620253164,15.400843881856542,0.0,2.320675105485232,0.0,1.6877637130801686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8438818565400843,0.0,0.0,0.0,0.0
103B,10,3B,0,0,0,0,430,430,10,420,inf,2.3255813953488373,97.67441860465115,82,50,149,13,75,0,14,0,7,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,19.523809523809526,11.904761904761903,35.476190476190474,3.0952380952380953,17.857142857142858,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,1.1904761904761905,0.0,0.0,0.0
103C,10,3C,0,0,0,0,479,479,5,474,inf,1.0438413361169103,98.95615866388309,82,73,190,15,73,0,16,0,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,17.29957805907173,15.400843881856542,40.08438818565401,3.1645569620253164,15.400843881856542,0.0,3.375527426160337,0.0,2.5316455696202533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0548523206751055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658227848101267,0.42194092827004215,0.0,0.0,0.0
103D,10,3D,0,0,0,0,497,497,5,492,inf,1.0060362173038229,98.99396378269618,83,51,204,11,82,0,16,0,19,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,16.869918699186993,10.365853658536585,41.46341463414634,2.2357723577235773,16.666666666666664,0.0,3.2520325203252036,0.0,3.861788617886179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2520325203252036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6260162601626018,0.40650406504065045,0.0,0.0,0.0
103E,10,3E,0,0,0,0,620,620,1,619,inf,0.16129032258064516,99.83870967741936,108,89,232,19,106,0,22,0,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,17.447495961227787,14.378029079159935,37.47980613893376,3.0694668820678515,17.12439418416801,0.0,3.5541195476575123,0.0,1.4539579967689822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.615508885298869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.938610662358643,1.938610662358643,0.0,0.0,0.0
103F,10,3F,0,0,0,0,641,641,14,627,inf,2.1840873634945397,97.81591263650546,124,70,246,17,125,0,16,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,19.776714513556616,11.164274322169058,39.23444976076555,2.711323763955343,19.936204146730464,0.0,2.5518341307814993,0.0,0.4784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974481658692184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5948963317384368,1.7543859649122806,0.0,0.0,0.0
103G,10,3G,0,0,0,0,656,656,10,646,inf,1.524390243902439,98.47560975609755,119,85,278,13,101,0,18,0,9,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,18.421052631578945,13.157894736842104,43.034055727554176,2.0123839009287927,15.634674922600619,0.0,2.786377708978328,0.0,1.393188854489164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0123839009287927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30959752321981426,1.238390092879257,0.0,0.0,0.0
103H,10,3H,0,0,0,0,718,718,12,706,inf,1.6713091922005572,98.32869080779945,148,70,270,22,125,0,27,0,18,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,20.96317280453258,9.91501416430595,38.243626062322946,3.1161473087818696,17.70538243626062,0.0,3.824362606232295,0.0,2.5495750708215295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1246458923512748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708215297450425,0.84985835694051,0.0,0.0,0.0
10401,10,401,2017,1624,393,0,988,2,23,965,48.98363906792266,2.327935222672065,97.67206477732793,151,141,401,17,198,0,15,0,22,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,15.647668393782382,14.61139896373057,41.554404145077726,1.7616580310880827,20.51813471502591,0.0,1.5544041450777202,0.0,2.2797927461139897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0362694300518136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253886010362695,0.31088082901554404,0.0,0.0,0.0
10402,10,402,1941,1610,331,0,1009,0,2,1007,51.98351365275631,0.19821605550049554,99.8017839444995,180,116,392,27,221,0,31,0,13,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,0,0,17.874875868917577,11.519364448857994,38.92750744786495,2.6812313803376364,21.94637537239325,0.0,3.0784508440913605,0.0,1.2909632571996028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7944389275074478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6951340615690168,1.1916583912611718,0.0,0.0,0.0
10403,10,403,1700,1369,331,0,823,3,6,817,48.411764705882355,0.7290400972053462,99.27095990279466,149,104,302,22,196,0,17,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,18.2374541003672,12.729498164014688,36.964504283965724,2.692778457772338,23.990208078335375,0.0,2.08078335373317,0.0,1.2239902080783354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343941248470013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791921664626682,0.36719706242350064,0.0,0.0,0.0
